time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1715270023689379800,0.1993798828125,-0.0071725803427398205,0.002091039204970002,-0.008877052925527096,-0.29480570554733276,-0.5480162501335144,-0.7827948927879333,0.0008145570755004883,0.0010800957679748535,-0.004726409912109375,0.9441384305854662,0.2901609254949422,-0.15623443933032433,-0.00035873745610282004
1715270023699370000,0.209369873046875,0.007120072841644287,-0.002030469011515379,-0.00857505016028881,-0.2947787046432495,-0.5480292439460754,-0.7827959656715393,0.0011996030807495117,-0.005941212177276611,-0.005732357501983643,0.9441386873647641,0.2901616339584874,-0.15623139731798574,-0.0003954606163485974
1715270023709359900,0.21935986328125,0.012810875661671162,-0.002256304956972599,-0.00458383746445179,-0.2948116660118103,-0.5481034517288208,-0.7827315330505371,0.0024989843368530273,-0.00035858154296875,-0.00540006160736084,0.9441216088974218,0.2902042837734118,-0.1562552250480041,-0.00040695644745014636
1715270023719349800,0.229349853515625,0.010490196757018566,-0.00007517589256167412,-0.006787603255361319,-0.29482752084732056,-0.5481569766998291,-0.7826880812644958,0.002926856279373169,0.006988704204559326,-0.0026816725730895996,0.9441100737778916,0.29023393684907905,-0.1562696688491066,-0.0004203704381463558
1715270023729340700,0.239340576171875,0.0041974131017923355,0.0006697102217003703,-0.007295734249055386,-0.2948349118232727,-0.5482431054115295,-0.7826250195503235,0.0036208629608154297,0.00014734268188476562,0.0019549131393432617,0.944093484893473,0.29028107304875905,-0.15628300478352564,-0.00044203751571297856
1715270023739330800,0.249330810546875,0.0022109614219516516,-0.000402744859457016,-0.008816399611532688,-0.2948128581047058,-0.5483139157295227,-0.7825837135314941,0.0019356012344360352,-0.00716710090637207,0.003515779972076416,0.9440825168210185,0.29031749232743065,-0.15628145270585364,-0.0004689809395719835
1715270023749320700,0.25932080078125,-0.0010132747702300549,-0.005374067462980747,-0.01210127491503954,-0.29481595754623413,-0.548323392868042,-0.7825759649276733,0.0024574995040893555,-0.0021680593490600586,0.00543057918548584,0.9440804169604734,0.290315444724959,-0.1562977115989858,-0.0005153993434746651
1715270023759310800,0.269310791015625,-0.013257423415780067,-0.00680498406291008,-0.01617564633488655,-0.29481709003448486,-0.5482367277145386,-0.7826362252235413,0.0001545548439025879,0.0013769268989562988,0.004209160804748535,0.9440963646451047,0.29025408048417767,-0.15631528745394585,-0.0005793079010441571
1715270023769300700,0.27930078125,-0.01913033239543438,-0.0047897701151669025,-0.015740418806672096,-0.2947613000869751,-0.5481239557266235,-0.7827361822128296,-0.00060310959815979,0.0011268258094787598,0.0035767555236816406,0.9441227313666247,0.290169745942904,-0.15631192361437957,-0.0006788768472816287
1715270023779292000,0.2892919921875,-0.02925274148583412,-0.0016030315309762955,-0.015387017279863358,-0.2946696877479553,-0.5480000972747803,-0.7828574180603027,0.00015974044799804688,-0.0017589330673217773,0.0016379952430725098,0.9441547387982934,0.29007718797936993,-0.15628988664146937,-0.000782520934377473
1715270023789281800,0.29928173828125,-0.028433553874492645,0.004517711699008942,-0.020495757460594177,-0.29452016949653625,-0.5478037595748901,-0.783051073551178,-0.0007221996784210205,-0.0012685656547546387,-0.002730727195739746,0.9442059566367483,0.28993884457463504,-0.15623680145368665,-0.0008955003026558384
1715270023799272000,0.30927197265625,-0.02256021834909916,0.003203175263479352,-0.01906750537455082,-0.29434332251548767,-0.5476008057594299,-0.7832595109939575,-0.002974212169647217,0.0012444853782653809,-0.005024731159210205,0.9442610667977094,0.28979672435749637,-0.1561668839722664,-0.0010029394493669685
1715270023809261800,0.31926171875,-0.012862849980592728,0.0062018949538469315,-0.021795114502310753,-0.2941608130931854,-0.5475470423698425,-0.7833656668663025,-0.0005932748317718506,0.0008703470230102539,-0.006200313568115234,0.9442890413343165,0.2897428108411037,-0.1560970116879793,-0.0011054334989392678
1715270023819252700,0.329252685546875,-0.012288939207792282,0.0029429844580590725,-0.01809784770011902,-0.29399585723876953,-0.5476282835006714,-0.7833707928657532,0.0018967986106872559,0.003026723861694336,-0.007309079170227051,0.9442902451083977,0.2897673034160778,-0.1560433520352359,-0.001215772827384387
1715270023829242600,0.33924267578125,-0.030899375677108765,0.011311435140669346,-0.012957947328686714,-0.29384008049964905,-0.5475701093673706,-0.7834698557853699,0.0005508065223693848,0.00333482027053833,-0.0040361881256103516,0.9443163652261988,0.289713049956708,-0.15598529722341198,-0.0013096960180826178
1715270023839233000,0.34923291015625,-0.04067818075418472,0.021341698244214058,-0.011881898157298565,-0.29367971420288086,-0.5473402738571167,-0.7836905717849731,-0.001913607120513916,-0.0013506412506103516,0.00164717435836792,0.9443747157276103,0.2895630658129477,-0.15591004405693143,-0.0013732866046449188
1715270023849223000,0.359222900390625,-0.04287039116024971,0.030308563262224197,-0.019012710079550743,-0.2934582531452179,-0.5471077561378479,-0.7839358448982239,-0.0006702244281768799,-0.011074066162109375,-0.0018306970596313477,0.9444395891539749,0.2894121148972971,-0.15579696164843007,-0.0014225113693096536
1715270023859212800,0.369212890625,-0.10039786249399185,0.062056370079517365,-0.040752097964286804,-0.29295387864112854,-0.5467188954353333,-0.7843956351280212,-0.0013424456119537354,-0.024860143661499023,-0.013532161712646484,0.9445610220700988,0.2891461404676802,-0.15555285136623798,-0.0015639934005994838
1715270023869203700,0.37920361328125,-0.21219024062156677,0.0805770605802536,-0.0033862139098346233,-0.29228052496910095,-0.5456257462501526,-0.7854073643684387,-0.010667562484741211,-0.05666929483413696,-0.026436448097229004,0.9448285414504304,0.28846703484242464,-0.15518727845731023,-0.0016816982266068536
1715270023879193900,0.38919384765625,-0.43395698070526123,0.08675585687160492,0.019335608929395676,-0.29168492555618286,-0.5431109666824341,-0.7873693108558655,-0.007982492446899414,-0.10183238983154297,-0.042601943016052246,0.9453473296769229,0.28696440663269546,-0.15481209721135447,-0.0017728356633314735
1715270023889183700,0.399183837890625,-0.6786585450172424,0.09522470831871033,0.05293198674917221,-0.29114487767219543,-0.5386315584182739,-0.7906394600868225,0.01055094599723816,-0.14076614379882812,-0.048685431480407715,0.9462114619267996,0.28431538061778727,-0.15441841738599116,-0.0018994179309544945
1715270023899173600,0.409173583984375,-0.9439437389373779,0.0423138253390789,0.08222462981939316,-0.2910171151161194,-0.532011866569519,-0.7951556444168091,0.02447652816772461,-0.169633150100708,-0.07174187898635864,0.9474035756929874,0.2804308574228152,-0.15420994822401862,-0.00210571033772311
1715270023909163800,0.419163818359375,-1.1096364259719849,0.10916076600551605,0.09277667105197906,-0.2908731997013092,-0.5235090851783752,-0.8008314967155457,0.02797946333885193,-0.1906328797340393,-0.11278843879699707,0.9488995416815946,0.2754662606025592,-0.15395645494176383,-0.0023690977124472545
1715270023919155000,0.429155029296875,-1.1005183458328247,0.1889413595199585,0.02614145167171955,-0.29001444578170776,-0.5144248604774475,-0.8070060014724731,0.01863682270050049,-0.21663904190063477,-0.1411139965057373,0.9505239145557571,0.27016318134092593,-0.1533259472567456,-0.0027122867766719017
1715270023929144800,0.439144775390625,-1.0542346239089966,0.31340017914772034,-0.08159945905208588,-0.2878260314464569,-0.5056880116462708,-0.813287079334259,-0.023422807455062866,-0.2243383526802063,-0.2250276803970337,0.9521725561315185,0.2650101298617909,-0.15207262755145934,-0.0033446344027636687
1715270023939134700,0.449134765625,-1.1587213277816772,0.4914740324020386,-0.15464144945144653,-0.2839950621128082,-0.49718040227890015,-0.8198527097702026,-0.05883947014808655,-0.269085556268692,-0.2835865616798401,0.9538915136387455,0.2599475504657357,-0.15000301229458107,-0.004189546701484692
1715270023949124900,0.459124755859375,-1.3700332641601562,0.6811769008636475,-0.33534345030784607,-0.27793094515800476,-0.48743799328804016,-0.8277431130409241,-0.061836570501327515,-0.364795982837677,-0.30883824825286865,0.9559503737911061,0.25409950012076965,-0.14683969179179363,-0.00553318836796779
1715270023959115800,0.46911572265625,-1.4980624914169312,0.9075490236282349,-0.47624117136001587,-0.2693610191345215,-0.4765743017196655,-0.8368521928787231,-0.0631280243396759,-0.42979785799980164,-0.3616340160369873,0.9583160160752244,0.24753316439622192,-0.14248238052472473,-0.007524795940965667
1715270023969105700,0.479105712890625,-1.4954355955123901,1.1877995729446411,-0.643622875213623,-0.2578545808792114,-0.46546050906181335,-0.8466744422912598,-0.06830209493637085,-0.4399045705795288,-0.45311498641967773,0.9608528216383189,0.24079506702911235,-0.13667670540079158,-0.00996243144880432
1715270023979095800,0.489095703125,-1.4878761768341064,1.3396044969558716,-0.7800148129463196,-0.24395905435085297,-0.45466354489326477,-0.8566008806228638,-0.10813754796981812,-0.3782680332660675,-0.571942150592804,0.9633970246902148,0.23423054845246521,-0.12975214339635088,-0.01290737398488584
1715270023989086000,0.4990859375,-1.2451720237731934,1.535084843635559,-0.9867261648178101,-0.22744780778884888,-0.44461002945899963,-0.8663656711578369,-0.1116635799407959,-0.31007450819015503,-0.6036050319671631,0.9658742794402351,0.22809121602579724,-0.1216206252168324,-0.016424701929665886
1715270023999075800,0.509075927734375,-0.7742871046066284,1.626722812652588,-0.9980040788650513,-0.20936104655265808,-0.43808525800704956,-0.8742135167121887,-0.035161092877388,-0.2488044798374176,-0.588600754737854,0.9678356105980355,0.2239882491070211,-0.11279409408450668,-0.020026123642304272
1715270024009066800,0.519066650390625,-0.3084569275379181,1.7574286460876465,-1.1880666017532349,-0.18982334434986115,-0.4354374408721924,-0.8799780607223511,0.03871552646160126,-0.15539821982383728,-0.5675011277198792,0.9692409814293695,0.22210237601746086,-0.10335139392296762,-0.023686069011692568
1715270024019057000,0.529056884765625,-0.01864510588347912,1.8940227031707764,-1.2571511268615723,-0.16827960312366486,-0.4364709258079529,-0.8838411569595337,-0.03190051019191742,0.02085191011428833,-0.5211271047592163,0.9701294087776505,0.2222931380984808,-0.09308704062988195,-0.027741192668156667
1715270024029046800,0.539046875,-0.039613183587789536,2.0548713207244873,-1.160568356513977,-0.1455821692943573,-0.43816834688186646,-0.8870255947113037,-0.15858657658100128,-0.08739021420478821,-0.546186625957489,0.9708378722805376,0.2230056423465086,-0.08219305811958798,-0.031411986470554154
1715270024039036700,0.54903662109375,-0.05890219658613205,2.2568013668060303,-1.1580208539962769,-0.12136571854352951,-0.4392002820968628,-0.8901536464691162,-0.15677154064178467,-0.19539758563041687,-0.5521222949028015,0.9715336237705966,0.22352393211936952,-0.0704289066235117,-0.03463250057910627
1715270024049026800,0.55902685546875,0.06280618906021118,2.3893401622772217,-1.1151902675628662,-0.09562943130731583,-0.4403820037841797,-0.8927030563354492,-0.16312912106513977,-0.12118729948997498,-0.562893807888031,0.9720799206291979,0.22427857575384702,-0.057858462450159506,-0.03757974992090862
1715270024059018000,0.56901806640625,0.22409626841545105,2.4910824298858643,-1.021360158920288,-0.06914965063333511,-0.44255009293556213,-0.8940736651420593,-0.19794021546840668,0.0037682652473449707,-0.5743558406829834,0.9723358426087787,0.22572588521426137,-0.044844033055086815,-0.03999822378394202
1715270024069008000,0.5790078125,0.3197963535785675,2.594003677368164,-0.9206100106239319,-0.04211381822824478,-0.4455733597278595,-0.8942543268203735,-0.2084507942199707,0.08509963750839233,-0.5494101643562317,0.9723073056165029,0.22778066481244794,-0.03144506397783202,-0.04178298753335641
1715270025707401200,2.217401123046875,0.4331245720386505,0.0838245153427124,3.647308349609375,0.03648688271641731,-0.6122100353240967,-0.7898528575897217,-0.11955574154853821,-0.0687592625617981,0.01508796215057373,0.9339433509587136,0.32252033991812906,-0.032468457426865355,-0.1505862887015849
1715270025717391400,2.227391357421875,0.48866933584213257,0.10641850531101227,3.5740623474121094,0.015079633332788944,-0.6167446374893188,-0.7870188355445862,-0.13104644417762756,-0.03488200902938843,0.012620151042938232,0.9357835389229252,0.32408859531543155,-0.03817288662937812,-0.13348626319810003
1715270025727382300,2.23738232421875,0.5919171571731567,0.1299842894077301,3.5044031143188477,-0.0058552357368171215,-0.6211382746696472,-0.7836791276931763,-0.14384877681732178,-0.003434598445892334,0.00934147834777832,0.9371430144724693,0.3259624415146056,-0.043691082536465614,-0.11663053777320781
1715270025737372200,2.2473720703125,0.6576516628265381,0.1759166270494461,3.434995412826538,-0.026298709213733673,-0.6254869699478149,-0.7797912955284119,-0.14577466249465942,-0.0028243064880371094,0.01814889907836914,0.9380281869621071,0.32818150683944386,-0.04900252131170127,-0.09999464073917408
1715270025747362000,2.257362060546875,0.6623188257217407,0.2294381856918335,3.3616933822631836,-0.04601091891527176,-0.6293862462043762,-0.7757293581962585,-0.14371690154075623,-0.01252061128616333,0.03903508186340332,0.938554037089636,0.3304943521098442,-0.05393337185031896,-0.08355339232653669
1715270025757352200,2.267352294921875,0.6553652882575989,0.30172088742256165,3.2554666996002197,-0.06478972733020782,-0.632634162902832,-0.7717359066009521,-0.14886388182640076,-0.00860130786895752,0.058982670307159424,0.938787905317046,0.33274780608722626,-0.0584032632581159,-0.06741866368195593
1715270025767343400,2.27734326171875,0.6295309066772461,0.35686030983924866,3.1546883583068848,-0.08254463970661163,-0.6352378129959106,-0.7678928375244141,-0.16222164034843445,-0.015671730041503906,0.05489546060562134,0.9387644214191003,0.33490434226626453,-0.06239131602206793,-0.05165184830251002
1715270025777333200,2.287333251953125,0.576788604259491,0.4210326373577118,3.067063093185425,-0.0993158146739006,-0.6370418071746826,-0.7644044160842896,-0.1743963658809662,-0.025876343250274658,0.0375216007232666,0.9385573108600322,0.33682874669086404,-0.06591040006374776,-0.03622843983151525
1715270025787323100,2.2973232421875,0.4835500419139862,0.4881802499294281,2.9774301052093506,-0.11509520560503006,-0.6378538608551025,-0.7615087628364563,-0.18763920664787292,-0.02926051616668701,0.014804720878601074,0.9382477137766263,0.3383659569570524,-0.06894989646448213,-0.02111465318888084
1715270025797313300,2.307313232421875,0.3819690942764282,0.5641583800315857,2.8850622177124023,-0.1297791749238968,-0.6375474333763123,-0.7594015598297119,-0.2087828665971756,-0.043925464153289795,0.00023114681243896484,0.9379022888511657,0.33939640048636455,-0.07147942389485737,-0.006338089206537112
1715270025807303200,2.31730322265625,0.2973281741142273,0.6327771544456482,2.7858235836029053,-0.14327360689640045,-0.6362643837928772,-0.7580503821372986,-0.22157934308052063,-0.07574129104614258,-0.0026459693908691406,0.9375286045515586,0.33996465252163754,-0.07347687864890326,0.008089462612643372
1715270025817294000,2.327294189453125,0.19074901938438416,0.6650887131690979,2.7057597637176514,-0.15576142072677612,-0.6339935064315796,-0.7574897408485413,-0.21217378973960876,-0.11149001121520996,-0.004946112632751465,0.937152727739792,0.34002798155115194,-0.07507401192734384,0.022130230454171562
1715270025827284200,2.3372841796875,0.12542535364627838,0.7100969552993774,2.614657163619995,-0.16736586391925812,-0.6309007406234741,-0.7575967907905579,-0.19716665148735046,-0.11783283948898315,0.003568589687347412,0.9367580662387268,0.33966583259695227,-0.07634606372505065,0.03581501924752434
1715270025837274000,2.347274169921875,0.09251401573419571,0.7541823983192444,2.489959239959717,-0.1778552234172821,-0.6272684335708618,-0.7582228183746338,-0.20309576392173767,-0.10042327642440796,0.015470802783966064,0.9363255552992797,0.3390078592951772,-0.07721566419526946,0.04905081327353511
1715270025847264300,2.35726416015625,0.12784552574157715,0.761683464050293,2.3690385818481445,-0.18725477159023285,-0.6236733198165894,-0.7589250802993774,-0.22720451653003693,-0.0736534595489502,0.031141936779022217,0.9357626287722738,0.3383713884050342,-0.07773194072163286,0.06173317053268346
1715270025857254100,2.367254150390625,0.19279390573501587,0.7753228545188904,2.2801482677459717,-0.19587576389312744,-0.6203910112380981,-0.7594391107559204,-0.25245803594589233,-0.08049100637435913,0.04361879825592041,0.9350146535066307,0.33792468039155343,-0.07802158654733149,0.0739411919242503
1715270025867245300,2.377245361328125,0.2384396344423294,0.7867565751075745,2.1862285137176514,-0.2037479281425476,-0.6176338791847229,-0.7596151828765869,-0.26019561290740967,-0.10985946655273438,0.057833075523376465,0.9340495313157098,0.33778933331124206,-0.07804337180333257,0.0857859873454494
1715270025877235200,2.387235107421875,0.2362814098596573,0.7947465777397156,2.0400636196136475,-0.21075887978076935,-0.6149683594703674,-0.759864866733551,-0.2630571126937866,-0.11002254486083984,0.062217891216278076,0.933009890353919,0.3376580431904996,-0.0778113214366157,0.09708256452046693
1715270025887225000,2.39722509765625,0.32954782247543335,0.7800917625427246,1.8758435249328613,-0.21677233278751373,-0.612934410572052,-0.759816586971283,-0.28074055910110474,-0.06913357973098755,0.07304906845092773,0.9318389397151162,0.3378122627742247,-0.07729543809626606,0.10763157388325201
1715270025897215200,2.40721533203125,0.40560048818588257,0.7727707028388977,1.7656575441360474,-0.22197122871875763,-0.6117811799049377,-0.7592447400093079,-0.30503690242767334,-0.08760547637939453,0.06655687093734741,0.930488408703446,0.3384088248896073,-0.07653158747740368,0.11753197120768472
1715270025907206400,2.417206298828125,0.3851388692855835,0.7991903424263,1.6547883749008179,-0.2265041321516037,-0.6109743118286133,-0.7585554718971252,-0.31115463376045227,-0.15292656421661377,0.04450523853302002,0.9290636539548067,0.33913667729248376,-0.07555518816173645,0.12695909529863736
1715270025917196300,2.4271962890625,0.3804074823856354,0.8908771276473999,1.4979997873306274,-0.229715496301651,-0.6102684140205383,-0.7581578493118286,-0.2983759641647339,-0.19887471199035645,0.03498286008834839,0.927698306530141,0.3397598780198912,-0.07405609005658603,0.13584900691661372
1715270025927186200,2.437186279296875,0.3006766438484192,0.9359521865844727,1.33348548412323,-0.23137333989143372,-0.6096231937408447,-0.7581728100776672,-0.27642399072647095,-0.22155368328094482,0.010766863822937012,0.9264557951575385,0.3402002688196698,-0.07195390788157144,0.1441049946902681
1715270025937176300,2.44717626953125,0.22454112768173218,0.9025526642799377,1.188890814781189,-0.2320459634065628,-0.6086722016334534,-0.7587311267852783,-0.21584534645080566,-0.21124368906021118,-0.015972793102264404,0.9254141766024108,0.34027124761994754,-0.06964132874054516,0.15157292294704883
1715270025947166200,2.457166259765625,0.16605336964130402,0.902681291103363,1.03700590133667,-0.23199567198753357,-0.6075899004936218,-0.7596135139465332,-0.1536550223827362,-0.17454522848129272,0.0016179084777832031,0.9245213662409281,0.34010917856837486,-0.06722352022363931,0.15832638985543768
1715270025957157000,2.4671572265625,0.05597666651010513,0.8855010271072388,0.8743610978126526,-0.2309558391571045,-0.6062395572662354,-0.7610079050064087,-0.1636975258588791,-0.18216687440872192,0.015021085739135742,0.923858795063615,0.3395906502155955,-0.06460836169759449,0.1642828301309618
1715270025967147000,2.47714697265625,-0.08811121433973312,0.821607768535614,0.7678042054176331,-0.22936564683914185,-0.604265034198761,-0.7630564570426941,-0.18138574063777924,-0.2276442050933838,0.028483211994171143,0.9234729890137887,0.33855803465083517,-0.062050135737798634,0.16948703155993877
1715270025977137200,2.48713720703125,-0.26403748989105225,0.790152907371521,0.6759933233261108,-0.22759366035461426,-0.601273238658905,-0.7659448981285095,-0.17212563753128052,-0.29029780626296997,0.06236225366592407,0.9233923108878062,0.33683983010274143,-0.05972003540440882,0.1741237381329962
1715270025987127300,2.497127197265625,-0.4204588830471039,0.7966368794441223,0.5510231852531433,-0.22515524923801422,-0.5972230434417725,-0.7698245048522949,-0.17892807722091675,-0.3158476948738098,0.08757364749908447,0.9236678271809871,0.3343580428780007,-0.05737977242777975,0.17818554909437867
1715270025997117200,2.5071171875,-0.5142876505851746,0.767434298992157,0.45088061690330505,-0.2220691442489624,-0.592481255531311,-0.7743715643882751,-0.19303101301193237,-0.2959465980529785,0.10019254684448242,0.9242230195025113,0.3313422132241919,-0.055014229628777334,0.18165254430783134
1715270026007108000,2.517108154296875,-0.5280835628509521,0.7327314019203186,0.3765244483947754,-0.21867923438549042,-0.5874670743942261,-0.7791417241096497,-0.19069890677928925,-0.2533685564994812,0.08848321437835693,0.9249172454634794,0.328101748341724,-0.052710282982054574,0.1846590818957031
1715270026017098200,2.52709814453125,-0.5053276419639587,0.7033439874649048,0.2872723340988159,-0.21503929793834686,-0.5827215313911438,-0.7837051749229431,-0.1867704838514328,-0.19768935441970825,0.07682657241821289,0.9256308211454648,0.32496945654801673,-0.0504207424992677,0.18724422196960688
1715270026027088100,2.537088134765625,-0.44555366039276123,0.673822820186615,0.1850517988204956,-0.2109774649143219,-0.5784215331077576,-0.7879829406738281,-0.18955054879188538,-0.15038412809371948,0.0605660080909729,0.9263618913839425,0.32202297674654906,-0.04805960739120342,0.189328557170363
1715270026037078000,2.547078125,-0.3016311228275299,0.6173430681228638,0.12815043330192566,-0.20673593878746033,-0.5751398801803589,-0.7915014028549194,-0.18642209470272064,-0.11474061012268066,0.04235595464706421,0.9269716121589725,0.3196320516923365,-0.04565795746955756,0.19098315964099852
1715270026047068200,2.557068115234375,-0.1718214452266693,0.5518338084220886,0.09430040419101715,-0.20275315642356873,-0.573052704334259,-0.7940414547920227,-0.17763325572013855,-0.11757540702819824,0.01973426342010498,0.9273677465328303,0.31796149259459666,-0.043356318585353396,0.19237967246283225
1715270026057059300,2.567059326171875,-0.05244738236069679,0.5042242407798767,0.048514269292354584,-0.19897332787513733,-0.5720071196556091,-0.7957496643066406,-0.17523330450057983,-0.11064064502716064,0.0009499192237854004,0.9275908790073735,0.31691159589071227,-0.0411365134053297,0.19352023678516744
1715270026067049200,2.57704931640625,0.013042144477367401,0.4543626308441162,-0.006446851417422295,-0.19527198374271393,-0.5718246102333069,-0.7967970371246338,-0.18191006779670715,-0.10052353143692017,-0.013429343700408936,0.927694355194623,0.3163598578162303,-0.03896053867721917,0.19437523930326367
1715270026077039400,2.587039306640625,0.06415405869483948,0.38951224088668823,-0.038399990648031235,-0.19175903499126434,-0.5721727609634399,-0.7973999977111816,-0.18156255781650543,-0.10504287481307983,-0.023705899715423584,0.9277389217982875,0.31612769129090396,-0.036922475730282844,0.19493736290026176
1715270026087029200,2.597029296875,0.08027508109807968,0.3146055340766907,-0.056776467710733414,-0.1886676698923111,-0.5728754997253418,-0.7976329326629639,-0.16974608600139618,-0.10990965366363525,-0.026112794876098633,0.9277299299704304,0.3161470976595306,-0.03513631998857042,0.19527878848097038
1715270026097019100,2.60701904296875,0.040943656116724014,0.24531914293766022,-0.06332438439130783,-0.18610617518424988,-0.5734454989433289,-0.797825038433075,-0.1510673612356186,-0.1292523741722107,-0.030711889266967773,0.9277441285553555,0.31615221411258454,-0.0336934703882501,0.19545700528224724
1715270026107010000,2.617010009765625,-0.008884619921445847,0.1851135939359665,-0.08189147710800171,-0.1839631348848343,-0.5737020373344421,-0.7981375455856323,-0.12489008903503418,-0.13380229473114014,-0.0308113694190979,0.9278265494858988,0.3160238744641481,-0.032559768421379864,0.19546544451778547
1715270026117000200,2.627000244140625,-0.01612655445933342,0.13143038749694824,-0.09696736186742783,-0.18217504024505615,-0.5737391114234924,-0.7985209226608276,-0.10668914020061493,-0.12427419424057007,-0.03911024332046509,0.9279686724395891,0.31580797095977214,-0.03169966761278095,0.19528075270131273
1715270026126990000,2.636989990234375,-0.017038527876138687,0.0754760354757309,-0.10274269431829453,-0.1807837337255478,-0.573813259601593,-0.7987838387489319,-0.10528813302516937,-0.11068087816238403,-0.04748380184173584,0.9281040446675304,0.3156613124843826,-0.03108062340787604,0.1949742076709083
1715270026136980200,2.646980224609375,-0.02950025536119938,0.027116764336824417,-0.1111241951584816,-0.1797606498003006,-0.5738313794136047,-0.7990016341209412,-0.10617385804653168,-0.08717936277389526,-0.04622834920883179,0.9282510961149141,0.31552640189959175,-0.03069621914549761,0.1945527429160422
