time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1714155447694986200,0.178986328125,-0.03454474359750748,-0.05671399459242821,0.021859852597117424,-0.005123384762555361,-0.4294285774230957,-0.9030863046646118,0.017879733815789223,-0.006515026092529297,-0.013051390647888184,0.9754700352608825,0.22011659675218465,-0.0023529046403578165,0.0012107421663479084
1714155447704975400,0.188975341796875,-0.025533301755785942,-0.03320334479212761,0.009069356136023998,-0.005381787661463022,-0.429410845041275,-0.9030932188034058,0.010768141597509384,-0.011858075857162476,-0.015195965766906738,0.9754717215088031,0.22010728522368497,-0.002484840382917698,0.0012130550901057954
1714155447714965200,0.19896533203125,-0.015159649774432182,-0.03626225143671036,0.005378947593271732,-0.005600620061159134,-0.4293733239173889,-0.9031097292900085,0.002854038029909134,-0.009698361158370972,-0.014096081256866455,0.975475976174377,0.2200872111573787,-0.0025995196179957446,0.0012019835498805198
1714155447724954400,0.208954345703125,-0.003037740010768175,-0.03952169418334961,0.0032537453807890415,-0.005971208214759827,-0.429318904876709,-0.90313321352005,0.006047502160072327,-0.005297213792800903,-0.009952723979949951,0.975481997548919,0.22005812494305352,-0.002795339679933487,0.0011760552346025896
1714155447734944300,0.2189443359375,0.0030728832352906466,-0.03724762052297592,-0.00522429496049881,-0.006477648392319679,-0.4293513000011444,-0.9031143188476562,0.01383238472044468,-0.002106219530105591,-0.00835418701171875,0.9754771721134656,0.22007604157225924,-0.0030625528204292,0.001142213534603212
1714155447744933400,0.228933349609375,0.014533530920743942,-0.02874947339296341,-0.012313096784055233,-0.007007121574133635,-0.42933475971221924,-0.9031182527542114,0.015811443328857422,0.0003796517848968506,-0.008457064628601074,0.9754782567014642,0.2200674718153527,-0.003344845027648211,0.0010939244262411427
1714155447754923300,0.23892333984375,0.015777120366692543,-0.02190355211496353,-0.016385136172175407,-0.007283967453986406,-0.4293960928916931,-0.9030869007110596,0.012548251077532768,0.0021499693393707275,-0.00618433952331543,0.975470363629094,0.22010056804547895,-0.003505862746735911,0.0010091682448079356
1714155447764913400,0.248913330078125,0.0044363150373101234,-0.014821939170360565,-0.011996247805655003,-0.0072731198742985725,-0.42946091294288635,-0.9030561447143555,0.008234424516558647,-0.0007759034633636475,-0.0014238357543945312,0.9754626126089919,0.22013520108905377,-0.0035230564504742483,0.0009083060172157889
1714155447774902300,0.25890234375,-0.001794629730284214,-0.011587530374526978,-0.02053973451256752,-0.00715351989492774,-0.42946672439575195,-0.9030543565750122,0.005368240177631378,-0.006873637437820435,0.00026810169219970703,0.9754622695062902,0.22013781110165118,-0.003487520157709069,0.0007941186618988377
1714155447784892400,0.268892333984375,-0.01139852125197649,-0.010172593407332897,-0.02913988009095192,-0.0070344796404242516,-0.42944782972335815,-0.9030642509460449,0.002273736521601677,-0.008021652698516846,-0.003963947296142578,0.9754648052397201,0.2201270098643899,-0.0034603635225452147,0.0006440687850313639
1714155447794881300,0.27888134765625,-0.013607187196612358,-0.002613210352137685,-0.03259400278329849,-0.006909600459039211,-0.4293692708015442,-0.9031025767326355,-0.0013454053550958633,-0.0066964030265808105,-0.005756676197052002,0.9754747295222527,0.22008391465243557,-0.0034325850859881248,0.00048345250225199227
1714155447804871400,0.288871337890625,-0.013473495841026306,-0.003678474808111787,-0.030976129695773125,-0.006717875134199858,-0.4292554259300232,-0.9031581282615662,-0.007381245493888855,-0.005024969577789307,-0.007867813110351562,0.9754890661230167,0.22002172013770552,-0.0033717065522469395,0.00031758047165833525
1714155447814860300,0.2988603515625,-0.015218452550470829,-0.00126112368889153,-0.04275502637028694,-0.006438212934881449,-0.4291221797466278,-0.9032235145568848,-0.010788960382342339,-0.0032966434955596924,-0.006886959075927734,0.9755058463164262,0.2199489540205849,-0.0032724882249024635,0.00012173335765542498
1714155447824850400,0.308850341796875,-0.012324661947786808,0.007963267154991627,-0.04491964355111122,-0.006082161329686642,-0.4289613664150238,-0.9033023715019226,-0.013952627778053284,-0.0015501081943511963,-0.004809200763702393,0.9755260889552885,0.21986123936142585,-0.0031398896033628335,-0.00009989762371796773
1714155447834840300,0.31884033203125,-0.01330326683819294,0.01613970473408699,-0.04836830496788025,-0.005647956393659115,-0.42877694964408875,-0.9033927321434021,-0.02010887861251831,0.0013172328472137451,-0.0026741623878479004,0.9755492237159841,0.219760840104974,-0.002967549852565119,-0.0003231364449810606
1714155447844829400,0.328829345703125,-0.015459895133972168,0.011654142290353775,-0.04535120725631714,-0.005264849867671728,-0.42866647243499756,-0.9034475088119507,-0.023711590096354485,-0.0003496408462524414,0.0010732412338256836,0.9755632076326116,0.21970047296133569,-0.0028212401913471664,-0.0005456214907940959
1714155447854819300,0.3388193359375,-0.02049284428358078,0.0026459998916834593,-0.0459480881690979,-0.00498706940561533,-0.42858853936195374,-0.9034860134124756,-0.021105458959937096,-0.004028648138046265,0.005552053451538086,0.9755729338014798,0.2196578096167455,-0.002726201668798294,-0.0007560571593865431
1714155447864808400,0.348808349609375,-0.024840187281370163,-0.011037321761250496,-0.04900673031806946,-0.004809255711734295,-0.4284617602825165,-0.9035471081733704,-0.01330292597413063,-0.0063832104206085205,0.009717762470245361,0.975588277838748,0.2195887246186977,-0.0026899757673278183,-0.0010004205666307511
1714155447874798300,0.35879833984375,-0.02056693285703659,-0.01833651401102543,-0.05170537531375885,-0.0047564152628183365,-0.42831334471702576,-0.9036177396774292,-0.010838067159056664,-0.004548013210296631,0.009925782680511475,0.975606132444285,0.219507892495788,-0.0027205161241669936,-0.0012571053346465341
1714155447884787200,0.368787109375,-0.006459102500230074,-0.019821757450699806,-0.049448613077402115,-0.004801543429493904,-0.4282148480415344,-0.9036641716957092,-0.014348234981298447,-0.002067744731903076,0.008263230323791504,0.9756176565067821,0.21945395919317595,-0.00280360730047406,-0.001524133022939786
1714155447894777300,0.37877734375,0.002818071749061346,-0.02923789620399475,-0.048550862818956375,-0.0049211932346224785,-0.4282087981700897,-0.9036664366722107,-0.018317943438887596,0.001511991024017334,0.009165704250335693,0.9756177969902091,0.21944985034866737,-0.002923283038405883,-0.0017835982087043081
1714155447904766200,0.38876611328125,0.005453003570437431,-0.03133966401219368,-0.04309138283133507,-0.0051339431665837765,-0.4282587170600891,-0.9036415815353394,-0.020058317109942436,0.004094898700714111,0.009232401847839355,0.9756109029800724,0.21947593452892497,-0.003086307153531722,-0.0020232894159522424
1714155447914756400,0.39875634765625,0.002320327330380678,-0.0376441664993763,-0.033313386142253876,-0.005449370015412569,-0.42827504873275757,-0.9036319851875305,-0.020734712481498718,0.003943383693695068,0.008017361164093018,0.975608022157946,0.21948383575823374,-0.0032939756323729624,-0.002227700033395001
1714155447924746200,0.408746337890625,-0.006961055565625429,-0.03982609137892723,-0.03213493898510933,-0.005853081587702036,-0.42827582359313965,-0.9036291241645813,-0.02146015129983425,0.00038886070251464844,0.013004124164581299,0.9756068603988712,0.21948326294954595,-0.003542044462693574,-0.002410671800396079
1714155447934735400,0.4187353515625,-0.011668724939227104,-0.05031308904290199,-0.03287436440587044,-0.006285619456321001,-0.4282471835613251,-0.9036397933959961,-0.019425438717007637,-0.0021422505378723145,0.018294334411621094,0.9756091139639272,0.21946670703059573,-0.0038050160029069555,-0.002594464499196536
1714155447944725200,0.428725341796875,-0.010450595058500767,-0.056948885321617126,-0.024722961708903313,-0.00674806535243988,-0.42827150225639343,-0.9036248922348022,-0.01690305583178997,-0.001141369342803955,0.01812690496444702,0.9756048468825771,0.21947861599315302,-0.004083698088608034,-0.0027795102959206064
1714155447954714400,0.43871435546875,-0.013804741203784943,-0.05893800035119057,-0.017800208181142807,-0.007261999882757664,-0.42826181650161743,-0.9036255478858948,-0.015153160318732262,-0.002692192792892456,0.018783628940582275,0.9756045144924547,0.21947215528698033,-0.004382925763449837,-0.002938879648197411
1714155447964704300,0.448704345703125,-0.007907702587544918,-0.06789208203554153,-0.017229491844773293,-0.007854850962758064,-0.4282110929489136,-0.9036446213722229,-0.011691656894981861,-0.0027123689651489258,0.0183144211769104,0.9756089885861849,0.21944345938704674,-0.004718674699119036,-0.0030812316787657418
1714155447974693400,0.458693359375,-0.006739321164786816,-0.07502083480358124,-0.015120601281523705,-0.008558925241231918,-0.4281550645828247,-0.903664767742157,-0.008302035741508007,-0.000983119010925293,0.018456637859344482,0.975613594637729,0.21941166098302772,-0.005113673270729759,-0.003233677678318128
1714155447984683300,0.468683349609375,-0.007351315580308437,-0.08556348830461502,-0.013815918937325478,-0.00935386959463358,-0.42810681462287903,-0.9036797285079956,-0.003814464434981346,-0.0020994842052459717,0.017830729484558105,0.9756170061889575,0.21938391040257255,-0.005552700875301445,-0.00337478901974763
1714155447994673400,0.47867333984375,-0.00010693073272705078,-0.08998779952526093,-0.015035579912364483,-0.010226075537502766,-0.42806872725486755,-0.9036883115768433,0.0023067649453878403,-0.004716277122497559,0.016435563564300537,0.9756186999161126,0.2193614678831838,-0.006031521968876877,-0.003516696457671546
1714155448004662300,0.488662353515625,0.0022379825823009014,-0.08880402892827988,-0.016529081389307976,-0.011102107353508472,-0.42813223600387573,-0.9036478996276855,0.003793146461248398,-0.005949795246124268,0.014945507049560547,0.9756077639180357,0.21939362410365248,-0.006517578060527911,-0.0036808102835783757
1714155448014652400,0.49865234375,0.01830270141363144,-0.0940893366932869,-0.01695026084780693,-0.011952312663197517,-0.42830193042755127,-0.9035566449165344,0.002705487422645092,-0.0057495832443237305,0.012748539447784424,0.975583636067594,0.21948297968456437,-0.006993280977355678,-0.0038562168039417213
1714155448024641300,0.508641357421875,0.035847608000040054,-0.09411703050136566,-0.025272373110055923,-0.012796909548342228,-0.4286379814147949,-0.9033856987953186,0.0026803333312273026,-0.003735095262527466,0.009861528873443604,0.9755390392470427,0.219661796842228,-0.007472689322140557,-0.00405826408200053
1714155448034631400,0.51863134765625,0.05007820948958397,-0.08808976411819458,-0.028078943490982056,-0.013553530909121037,-0.4291171729564667,-0.9031471014022827,0.003955753520131111,-0.0008602440357208252,0.00644916296005249,0.975476862980406,0.21991769498839295,-0.007914678379654198,-0.0042916980243717096
1714155448044620300,0.528620361328125,0.05230114981532097,-0.08328355848789215,-0.03099270910024643,-0.014225664548575878,-0.42966219782829285,-0.9028776288032532,0.0025374339893460274,0.004201382398605347,0.003417789936065674,0.9754066598282954,0.22020909635428051,-0.008315270994461329,-0.004531775731135425
1714155448054610400,0.5386103515625,0.029124297201633453,-0.07749837636947632,-0.03685225918889046,-0.014819227159023285,-0.43009132146835327,-0.9026637673377991,0.000018201768398284912,0.002509504556655884,0.0017696022987365723,0.9753507101012533,0.22043775231267684,-0.008678675916973255,-0.0047865638138451655
1714155448064599300,0.548599365234375,0.010577777400612831,-0.07161705195903778,-0.041887231171131134,-0.01530398614704609,-0.4303472340106964,-0.9025337100028992,-0.0023351721465587616,-0.0030481815338134766,-0.0007713437080383301,0.9753159244377175,0.2205726769856842,-0.008991734052128282,-0.005067664490779611
1714155448074589400,0.55858935546875,-0.006656070705503225,-0.06796479225158691,-0.04953776299953461,-0.01568000577390194,-0.430438369512558,-0.9024837613105774,-0.0019133780151605606,-0.006710708141326904,-0.0007449984550476074,0.9753014970909457,0.22061832063065684,-0.00925569498160113,-0.005380744078047367
1714155448084579600,0.56857958984375,-0.009973304346203804,-0.07055551558732986,-0.05111036077141762,-0.016033094376325607,-0.4304714798927307,-0.9024617671966553,0.0016440562903881073,-0.006555527448654175,-0.0027201175689697266,0.9752940009622248,0.22063236631477628,-0.009511396322106291,-0.0057102258235993825
1714155448094568400,0.578568359375,-0.00396329490467906,-0.0647684633731842,-0.05735341086983681,-0.01635170727968216,-0.43049490451812744,-0.9024448394775391,0.004404075443744659,-0.0030683279037475586,-0.0018214583396911621,0.9752873961284722,0.22064085021977278,-0.009756173626763022,-0.0060696823231613725
1714155448104558600,0.58855859375,0.0023619788698852062,-0.05813372880220413,-0.06041737645864487,-0.01661289669573307,-0.4305441379547119,-0.9024166464805603,0.00452793762087822,0.0025808513164520264,-0.005359232425689697,0.9752779145975327,0.22066320847358553,-0.009971685426059813,-0.006429326741159196
1714155448114547500,0.59854736328125,0.0008583045564591885,-0.04704245924949646,-0.06539376080036163,-0.016749419271945953,-0.4305981993675232,-0.9023882746696472,0.0006361380219459534,0.008738428354263306,-0.005677461624145508,0.9752681201436557,0.22068830317373292,-0.010125247386687356,-0.006797468390946977
1714155448124537300,0.608537353515625,-0.0044640228152275085,-0.037389032542705536,-0.0652502179145813,-0.016814617440104485,-0.43057674169540405,-0.9023973345756531,-0.0027624089270830154,0.010715901851654053,-0.004981815814971924,0.9752678676839583,0.2206727492840817,-0.010240742025358813,-0.007160639908725529
1714155448134526500,0.6185263671875,-0.01927194371819496,-0.0362851545214653,-0.06776437163352966,-0.016849827021360397,-0.43045753240585327,-0.9024535417556763,-0.0032307393848896027,0.00806376338005066,-0.0049408674240112305,0.9752793946505975,0.22060431323707347,-0.010342813902496414,-0.0075348485168427945
1714155451201326600,3.68532666015625,0.07650790363550186,0.09159690886735916,0.02344263717532158,-0.02677295356988907,-0.48515942692756653,-0.874015748500824,0.0013975836336612701,0.0029206573963165283,0.010063111782073975,0.9659965591575443,0.25097196761155727,0.0022804873129915852,0.062116180362650195
1714155451211316500,3.69531640625,0.06788074970245361,0.07549010962247849,0.025661982595920563,-0.026475735008716583,-0.48539936542510986,-0.8738915920257568,0.005693264305591583,0.005281567573547363,0.009862661361694336,0.9659475618652598,0.25109343723391564,0.0025104299954663446,0.06237841865409993
1714155451221305600,3.7053056640625,0.0697697252035141,0.06426674872636795,0.017186470329761505,-0.026346521452069283,-0.485664963722229,-0.8737478852272034,0.007517173886299133,0.003838181495666504,0.0067740678787231445,0.965895304948682,0.2512350318001736,0.0026471392810451765,0.06261117256348893
1714155451231295500,3.71529541015625,0.06650304049253464,0.0760192796587944,0.007472791243344545,-0.02609102427959442,-0.48598766326904297,-0.8735761046409607,0.003523273393511772,0.0070600807666778564,0.0035352706909179688,0.9658386679344786,0.25140383172617453,0.002839182799917,0.06279818526004685
1714155451241284600,3.72528466796875,0.0475517213344574,0.09016519039869308,0.007036298979073763,-0.02561177872121334,-0.4862983524799347,-0.8734173774719238,-0.0024643950164318085,0.007202893495559692,0.009220600128173828,0.9657874344711294,0.2515580524679082,0.0031382624297465293,0.06295478653774973
1714155451251274500,3.7352744140625,0.010381875559687614,0.09365712851285934,0.027901701629161835,-0.025090884417295456,-0.48650383949279785,-0.873318076133728,-0.0075629279017448425,0.000007867813110351562,0.016170859336853027,0.965746782086772,0.2516523272341198,0.0034738988745837557,0.06318379370295876
1714155451261263600,3.745263671875,-0.028910670429468155,0.08887435495853424,0.05115269497036934,-0.024702973663806915,-0.4864009618759155,-0.8733864426612854,-0.003907257691025734,-0.013797402381896973,0.032947659492492676,0.9657418660004999,0.2515803027675854,0.003759660103484594,0.06352781950492067
1714155451271253500,3.75525341796875,-0.04279889166355133,0.10175180435180664,0.047491248697042465,-0.024231035262346268,-0.4861339330673218,-0.8735483288764954,-0.0018767565488815308,-0.018245339393615723,0.03953343629837036,0.9657593124236954,0.25141423991750894,0.0040896913793708745,0.06389922347630815
1714155451281243600,3.76524365234375,-0.03581874817609787,0.1053830236196518,0.04090312123298645,-0.02353307418525219,-0.4857816696166992,-0.8737633228302002,-0.004314221441745758,-0.011609077453613281,0.043792009353637695,0.9657920606275697,0.25119286252137163,0.004525951363296173,0.06424412070372365
1714155451291232500,3.775232421875,-0.019388429820537567,0.10781688988208771,0.04377034679055214,-0.02278461679816246,-0.4855301082134247,-0.8739229440689087,-0.006146049126982689,-0.00813746452331543,0.04265469312667847,0.9658114295403427,0.2510251916752111,0.00498751331720927,0.06457242612269679
1714155451301222700,3.78522265625,-0.04288842901587486,0.11941255629062653,0.0567718967795372,-0.022011641412973404,-0.4852679669857025,-0.8740883469581604,-0.0029517412185668945,-0.007316291332244873,0.043338894844055176,0.9658293014760306,0.2508502887084816,0.005472653794120255,0.06494499208361271
1714155451311211500,3.79521142578125,-0.04697020351886749,0.10748159885406494,0.06148815527558327,-0.021303746849298477,-0.4848271608352661,-0.8743504881858826,0.0015588700771331787,-0.007650256156921387,0.03864187002182007,0.965867460099639,0.25057841143679027,0.005934865271184706,0.0653853867963592
1714155451321201700,3.80520166015625,-0.011827662587165833,0.11189978569746017,0.03117818757891655,-0.020643102005124092,-0.484544038772583,-0.8745232224464417,0.002408847212791443,-0.0001513957977294922,0.027767300605773926,0.9658867600873561,0.2503955200275376,0.006361183631421605,0.0657588999667868
1714155451331191600,3.815191650390625,0.04510326310992241,0.13530310988426208,-0.023137181997299194,-0.019640568643808365,-0.4847516119480133,-0.874431312084198,-0.003293391317129135,0.026133447885513306,0.014400243759155273,0.9658507953901407,0.25047211631464333,0.006932316344420592,0.06593894668240166
1714155451341180700,3.8251806640625,0.07220971584320068,0.1411665976047516,-0.039698850363492966,-0.01831606961786747,-0.4854850769042969,-0.8740530610084534,-0.01005002111196518,0.042568206787109375,0.011916279792785645,0.9657517939548068,0.25082858030119976,0.0076473333083608794,0.06595524711313318
1714155451351170600,3.835170654296875,0.06191713362932205,0.10989788174629211,-0.035712696611881256,-0.01708448864519596,-0.4863021969795227,-0.8736236691474915,-0.008885972201824188,0.036381542682647705,0.008847057819366455,0.9656424406857166,0.2512352934331969,0.008306549858207293,0.0659278462404752
1714155451361159700,3.84515966796875,0.036480747163295746,0.10130146890878677,-0.036661580204963684,-0.01606881432235241,-0.4869312345981598,-0.8732924461364746,0.008195275440812111,0.020759999752044678,0.007615625858306885,0.9655590993116486,0.2515462823158028,0.008845079152327398,0.0658918641528777
1714155451371149600,3.855149658203125,0.007069169543683529,0.08972311019897461,-0.024273019284009933,-0.015157146379351616,-0.48727110028266907,-0.8731191754341125,0.020711340010166168,0.0003478825092315674,0.010829806327819824,0.9655162552350606,0.25170127944078996,0.00932047528973043,0.06586237331320913
1714155451381138700,3.865138671875,-0.007674090098589659,0.07373268902301788,-0.005588548723608255,-0.01444102544337511,-0.4874315559864044,-0.8730417490005493,0.022451885044574738,-0.01813790202140808,0.012262940406799316,0.965493353535977,0.25176358457040976,0.009706670622616412,0.06590404476094731
1714155451391128600,3.875128662109375,-0.028346985578536987,0.05056585371494293,0.008797913789749146,-0.013952567242085934,-0.4873957633972168,-0.873069703578949,0.01936943456530571,-0.027542561292648315,0.007377564907073975,0.9654939732741895,0.25172506839836023,0.009982364267753403,0.06600135704730492
1714155451401118700,3.88511865234375,-0.027609556913375854,0.02499418333172798,0.0008984454907476902,-0.013681828044354916,-0.4872119128704071,-0.8731765747070312,0.018488343805074692,-0.029908448457717896,0.0022812485694885254,0.9655163558133977,0.25161278377810553,0.010134783931556698,0.0660785723802779
1714155451411107600,3.895107666015625,-0.02094845660030842,0.0010102863889187574,-0.0055955396965146065,-0.013613264076411724,-0.48684996366500854,-0.8733794689178467,0.019503153860569,-0.029446393251419067,0.001461803913116455,0.9655672852168766,0.2514100089394289,0.010161789531790782,0.06610128129308743
1714155451421097700,3.90509765625,0.004113220144063234,-0.020796475932002068,-0.016681745648384094,-0.013757600449025631,-0.4865078628063202,-0.8735678791999817,0.01870144158601761,-0.02873566746711731,0.0066092610359191895,0.9656197421092262,0.2512267125176543,0.010060166425142762,0.06604829348239631
1714155451431086600,3.915086669921875,0.03583695739507675,-0.03830596059560776,-0.026701755821704865,-0.01402187254279852,-0.48641377687454224,-0.8736160397529602,0.016737934201955795,-0.025915294885635376,0.01292884349822998,0.9656409759972513,0.2511856358080261,0.009886946630135942,0.06592007993740322
1714155451441076700,3.92507666015625,0.05739125236868858,-0.04790665581822395,-0.0375077985227108,-0.014197408221662045,-0.48668742179870605,-0.8734608292579651,0.011786517687141895,-0.017325639724731445,0.022050917148590088,0.9656148625955744,0.25134531665896137,0.00975344400137234,0.06571347712372719
1714155451451065600,3.935065673828125,0.06342591345310211,-0.05711480230093002,-0.05449816957116127,-0.014250164851546288,-0.4872729182243347,-0.8731334805488586,0.006849650293588638,-0.007035583257675171,0.03708916902542114,0.965551893365299,0.25167405556015354,0.00966590664966828,0.06539417434463168
1714155451461055700,3.9450556640625,0.05523190647363663,-0.0659160166978836,-0.05766892805695534,-0.01431963313370943,-0.4880152642726898,-0.8727176189422607,0.0010139644145965576,-0.005850702524185181,0.04898715019226074,0.965469360107944,0.2520908030787962,0.009561429239390259,0.06502055388597433
1714155451471045600,3.955045654296875,0.03421056270599365,-0.07987497746944427,-0.04128376394510269,-0.014553968794643879,-0.4886607229709625,-0.8723524808883667,-0.0010710358619689941,-0.013948529958724976,0.0537642240524292,0.9653990593821499,0.25245975738686294,0.009371377198338375,0.06466021833491956
1714155451481034500,3.965034423828125,0.013270925730466843,-0.08227981626987457,-0.039550844579935074,-0.014909468591213226,-0.48908811807632446,-0.8721069097518921,-0.0020888252183794975,-0.01963987946510315,0.050527989864349365,0.9653561966268112,0.2527118993944049,0.009123061712451702,0.06434892338039246
1714155451491024600,3.975024658203125,-0.002627986017614603,-0.08762610703706741,-0.04785584658384323,-0.01527409441769123,-0.48934227228164673,-0.8719580769538879,-0.0050353556871414185,-0.018119245767593384,0.04171210527420044,0.9653399141252927,0.25286858270393936,0.008857369674516563,0.0640151479339334
1714155451501013500,3.985013427734375,-0.014222057536244392,-0.10152781009674072,-0.0531371608376503,-0.01569489575922489,-0.4895046353340149,-0.8718594312667847,-0.007132258266210556,-0.01748386025428772,0.030535578727722168,0.9653397400249679,0.25297678795197737,0.008545829356333105,0.06363064617870534
1714155451511003600,3.995003662109375,-0.015144417062401772,-0.1106821596622467,-0.06163443997502327,-0.016188643872737885,-0.4896388351917267,-0.8717750310897827,-0.007492998614907265,-0.014664113521575928,0.01810687780380249,0.9653458950929799,0.2530720919943674,0.008184710802830576,0.0632049102068455
1714155451520993800,4.004993896484375,-0.011529441922903061,-0.11004219949245453,-0.0592288076877594,-0.016740625724196434,-0.48979395627975464,-0.8716774582862854,-0.006483251228928566,-0.008985310792922974,0.016300320625305176,0.9653496695846491,0.253180968834326,0.0077888792346678445,0.06275868418211217
1714155451530982700,4.014982666015625,-0.006694046780467033,-0.1114741861820221,-0.06388673931360245,-0.01731439121067524,-0.4899619221687317,-0.8715718388557434,-0.0072522591799497604,-0.004392296075820923,0.018437743186950684,0.9653513158146284,0.2532974293872921,0.007381727384943922,0.062310760408325123
1714155451540972800,4.024972900390625,-0.005640234798192978,-0.12310446798801422,-0.06388913840055466,-0.018003175035119057,-0.4902084171772003,-0.8714193105697632,-0.009722050279378891,0.0004928410053253174,0.019811034202575684,0.9653415523128495,0.25346114194182073,0.0069141872387969705,0.06184829506424287
1714155451550961700,4.034961669921875,-0.0007922160439193249,-0.11919628828763962,-0.06701082736253738,-0.01873175799846649,-0.49052223563194275,-0.8712273240089417,-0.010031063109636307,0.0022867321968078613,0.01833730936050415,0.9653223026202029,0.2536632819840553,0.006424611235054736,0.06137151260463039
1714155451560951800,4.044951904296875,0.001653364859521389,-0.12305387854576111,-0.06826917082071304,-0.019457586109638214,-0.49085044860839844,-0.8710265159606934,-0.009824031963944435,0.003393203020095825,0.018014490604400635,0.9653009625410551,0.25387302269203305,0.005934833929154415,0.060887500074705225
1714155451570940700,4.054940673828125,-0.0005620652809739113,-0.12542808055877686,-0.06237732991576195,-0.02021903544664383,-0.49111300706863403,-0.8708611726760864,-0.00848274677991867,-0.0010134577751159668,0.013759732246398926,0.9652879594435638,0.25404717636124186,0.005426442762887267,0.06041239331839743
1714155451580930800,4.064930908203125,-0.011533223092556,-0.12414737045764923,-0.05124052241444588,-0.021047642454504967,-0.49125605821609497,-0.8707608580589294,-0.005762055516242981,-0.006485641002655029,0.008929252624511719,0.9652884644200522,0.2541566912163206,0.004892640089562765,0.059989096561499825
