time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1714155426831694000,0.254694091796875,0.03965289145708084,-0.051762115210294724,-0.1293097585439682,-0.05174943804740906,-0.33201339840888977,-0.9418541193008423,-0.02370528131723404,-0.022661954164505005,-0.0008643865585327148,0.9853410197211493,0.16832436630315795,-0.02720039549718483,-0.005506910184711888
1714155426841684200,0.264684326171875,0.02658316306769848,-0.042441584169864655,-0.141395702958107,-0.05177673324942589,-0.3327431380748749,-0.9415950179100037,-0.026500854641199112,-0.02823406457901001,-0.0043125152587890625,0.9852709873142482,0.1686863697142911,-0.027338624108790968,-0.006210261802421273
1714155426851674000,0.274674072265625,0.014149662107229233,-0.03013484925031662,-0.15544821321964264,-0.051741745322942734,-0.33334267139434814,-0.9413848519325256,-0.032471511512994766,-0.029343515634536743,-0.00870358943939209,0.9852126216403483,0.1689788281102883,-0.02745402126794554,-0.006966412167227289
1714155426861663000,0.2846630859375,0.0030141868628561497,-0.019875021651387215,-0.16275645792484283,-0.051636893302202225,-0.33383306860923767,-0.9412168264389038,-0.038695137947797775,-0.030501067638397217,-0.009207308292388916,0.9851642163459515,0.16921349164057445,-0.027538574899154365,-0.007750984928518185
1714155426871653000,0.294653076171875,-0.00008940743282437325,-0.008784553036093712,-0.18248969316482544,-0.05142446979880333,-0.3342670798301697,-0.9410744309425354,-0.04241708666086197,-0.03075370192527771,-0.0026816725730895996,0.9851210455034015,0.16941707437558248,-0.027579759020802102,-0.008601057986112668
1714155426881642000,0.30464208984375,0.008740303106606007,0.007933706045150757,-0.19551387429237366,-0.051048558205366135,-0.33468106389045715,-0.9409477710723877,-0.048133574426174164,-0.025456905364990234,0.0008842945098876953,0.9850805735022548,0.16960908320846774,-0.02754785511777592,-0.009507611489364912
1714155426891632000,0.314632080078125,0.0180913545191288,0.02534065954387188,-0.21563999354839325,-0.0504801869392395,-0.3350983262062073,-0.940829873085022,-0.052013102918863297,-0.017074555158615112,0.004108071327209473,0.985040736606962,0.16980188271709398,-0.027429508695968084,-0.01047744045833657
1714155426901621000,0.32462109375,0.01834195666015148,0.03327874466776848,-0.24681708216667175,-0.04974040016531944,-0.3355373740196228,-0.9407128095626831,-0.048968710005283356,-0.011462748050689697,0.0071190595626831055,0.9849989286966792,0.17000401844504126,-0.02724399616750093,-0.011559174421098516
1714155429898496500,3.32149658203125,-0.0892365425825119,-0.026388846337795258,-0.06998664140701294,-0.09410262107849121,-0.48766911029815674,-0.8679421544075012,-0.022093072533607483,0.00016602873802185059,-0.007118880748748779,0.962811576844651,0.25556837266403376,-0.02671580570747586,0.0834572071123299
1714155429908486700,3.331486572265625,-0.13228702545166016,-0.037618864327669144,-0.06236887350678444,-0.09449762105941772,-0.4868854880332947,-0.8683391213417053,-0.03794868290424347,0.006080985069274902,-0.00020641088485717773,0.9629413874142628,0.2551460775914385,-0.02703565055464808,0.08314868983279856
1714155429918475500,3.3414755859375,-0.18267083168029785,-0.06530749052762985,-0.09537476301193237,-0.09483001381158829,-0.4859488308429718,-0.8688274025917053,-0.02328827977180481,-0.008573293685913086,0.0028300881385803223,0.9631057372477881,0.2546321671504406,-0.02736367256549411,0.08271106233096118
1714155429928465700,3.351465576171875,-0.20602978765964508,-0.07530473172664642,-0.13925740122795105,-0.09502575546503067,-0.48484164476394653,-0.8694243431091309,-0.0032408535480499268,-0.020498991012573242,0.0015349388122558594,0.9633194906271402,0.2540095736402887,-0.02769408454826543,0.08202299905002111
1714155429938454500,3.36145458984375,-0.17064861953258514,-0.06655144691467285,-0.1520128697156906,-0.09495305269956589,-0.4839763641357422,-0.8699142336845398,-0.0006585270166397095,-0.017442762851715088,-0.00563502311706543,0.9635184790359989,0.2535024866658608,-0.02791698663286355,0.08117471694530665
1714155429948444700,3.371444580078125,-0.07759740948677063,-0.058303102850914,-0.045887768268585205,-0.09473960846662521,-0.48365214467048645,-0.8701178431510925,-0.010408714413642883,-0.0013484954833984375,-0.01385432481765747,0.963631514348397,0.2532914584849569,-0.028009334009616957,0.08045722387156613
1714155429958434600,3.3814345703125,-0.0025964011438190937,0.03719492256641388,0.018494682386517525,-0.09462818503379822,-0.48382875323295593,-0.8700317740440369,-0.023596927523612976,0.019290149211883545,-0.024270594120025635,0.9636136580117115,0.2533819958477057,-0.027958486809894944,0.0804039454080056
1714155429968423700,3.391423583984375,0.005436172243207693,0.07116833329200745,-0.041858069598674774,-0.09398991614580154,-0.4841468334197998,-0.869924008846283,-0.04730648547410965,0.03347843885421753,-0.028040409088134766,0.9635859359348579,0.25352573971176845,-0.0276167709114981,0.08040140660161815
1714155429978413600,3.40141357421875,-0.02657635509967804,0.02601177617907524,-0.07163247466087341,-0.09348607063293457,-0.48409155011177063,-0.8700090646743774,-0.044468656182289124,0.015753477811813354,-0.01953256130218506,0.9636240549790236,0.25346429569027473,-0.027410392214627613,0.08020743676847593
1714155429988402700,3.411402587890625,-0.06282256543636322,-0.023384269326925278,-0.06685436517000198,-0.09355506300926208,-0.48368215560913086,-0.8702293038368225,-0.003475584089756012,0.003747403621673584,-0.008005499839782715,0.9637062849862125,0.25323262807485664,-0.027542193093798042,0.07990656182232811
1714155429998392600,3.421392578125,-0.067780040204525,-0.0050598569214344025,-0.05424882844090462,-0.09365939348936081,-0.4832650125026703,-0.8704498410224915,0.014451004564762115,-0.006679505109786987,-0.002337634563446045,0.9637882913331427,0.252998485985968,-0.027692195931998835,0.07960633292559424
1714155430008381700,3.431381591796875,-0.05713921785354614,0.03433255851268768,-0.058653030544519424,-0.0932798758149147,-0.48297566175460815,-0.8706511855125427,-0.0021638646721839905,-0.007029891014099121,0.0008086562156677246,0.9638617519810976,0.2528121554758703,-0.027575987869048406,0.07934941302926043
1714155430018371600,3.44137158203125,-0.05255618691444397,0.03562445566058159,-0.06830166280269623,-0.0926627367734909,-0.4827102720737457,-0.87086421251297,-0.015003293752670288,0.006071418523788452,-0.0003210902214050293,0.9639396722392007,0.2526269073068761,-0.027341132232359584,0.07907378183016045
1714155430028361500,3.451361572265625,-0.02632351592183113,0.018078485503792763,-0.061869066208601,-0.09222335368394852,-0.4823358356952667,-0.8711182475090027,-0.00640946626663208,0.011083334684371948,0.004205465316772461,0.9640281291505712,0.25239035465820087,-0.02720248569966244,0.07879744685086204
1714155430038350600,3.4613505859375,-0.03083197958767414,0.018701132386922836,-0.003312012180685997,-0.09231109172105789,-0.4817849099636078,-0.8714137673377991,0.007029704749584198,0.009632140398025513,0.005263924598693848,0.9641106486709022,0.25208808451648584,-0.027289332220089335,0.07872489622192713
1714155430048340500,3.471340576171875,-0.0655464455485344,0.032473936676979065,-0.0309245977550745,-0.09261491894721985,-0.4808516800403595,-0.8718968629837036,0.0017793402075767517,0.02119588851928711,0.004190623760223389,0.9642314454530371,0.25158888438530497,-0.027469913401018547,0.07877973315891601
1714155430058329600,3.48132958984375,-0.06575869768857956,0.021352576091885567,-0.07381001114845276,-0.09264329820871353,-0.4799746870994568,-0.8723769187927246,-0.013802021741867065,0.006448626518249512,0.005952417850494385,0.9643696080700992,0.2511010523992567,-0.027564276088927177,0.07861178042273753
1714155430068319500,3.491319580078125,-0.04176606610417366,0.0011679455637931824,-0.0653834342956543,-0.09225713461637497,-0.47956383228302,-0.8726438283920288,-0.0020879730582237244,-0.003102242946624756,0.0022825002670288086,0.964465660653865,0.2508457922111202,-0.02746793325670823,0.07828191099509225
1714155430078309600,3.5013095703125,-0.017854874953627586,0.003883570898324251,-0.05730020999908447,-0.09179368615150452,-0.4794674813747406,-0.8727456331253052,0.00957932323217392,0.011159926652908325,-0.006847262382507324,0.9645184653633084,0.25076070112413384,-0.02731776130877099,0.07795623085985398
1714155430088298500,3.511298583984375,-0.0030317208729684353,0.0346851609647274,-0.050012871623039246,-0.09141212701797485,-0.4795495569705963,-0.8727405071258545,-0.006030507385730743,0.016780972480773926,-0.004990696907043457,0.9645359260906881,0.2507808821129609,-0.027178744381372383,0.07772198445425221
1714155430098288600,3.52128857421875,0.003938570618629456,0.04198914393782616,-0.052065104246139526,-0.09102135896682739,-0.47956183552742004,-0.8727746605873108,-0.0198184996843338,0.013222664594650269,-0.002927243709564209,0.9645578578440878,0.25076412919372676,-0.027018898025598564,0.07756048406941118
1714155430108277500,3.531277587890625,0.0002476954832673073,0.022903600707650185,-0.06593138724565506,-0.09055325388908386,-0.4795779883861542,-0.8728144764900208,-0.014061018824577332,0.0141238272190094,-0.000659644603729248,0.9645867714923347,0.2507439421990468,-0.026837218920120448,0.07732909008428909
1714155430118267600,3.541267578125,-0.01102280244231224,0.014279220253229141,-0.06543497741222382,-0.09005884826183319,-0.47955211997032166,-0.8728798627853394,-0.005232304334640503,0.010267972946166992,0.0021370649337768555,0.9646272976890793,0.25069765766089847,-0.026660033057896798,0.07703473891809175
1714155430128256500,3.551256591796875,-0.029528949409723282,0.022381622344255447,-0.05730833485722542,-0.08965492248535156,-0.4792454242706299,-0.8730897903442383,-0.0034999921917915344,0.0017520785331726074,0.008862555027008057,0.9647021616443281,0.2505018672022178,-0.02653127215487245,0.07677661677952391
1714155430138246700,3.56124658203125,-0.04738491028547287,0.03218311816453934,-0.049221910536289215,-0.08937139064073563,-0.4789201319217682,-0.873297393321991,-0.009002037346363068,-0.004432618618011475,0.013067901134490967,0.9647714597321673,0.25030338056086543,-0.026448569450541314,0.07658254277372659
1714155430148236500,3.571236572265625,-0.04517544433474541,0.03531179949641228,-0.03797784820199013,-0.08892542868852615,-0.47860920429229736,-0.8735133409500122,-0.011584222316741943,-0.001966416835784912,0.015298008918762207,0.9648409866958017,0.2501058321442271,-0.026275591417382796,0.0764114397025972
1714155430158225700,3.5812255859375,-0.04802902415394783,0.027852553874254227,-0.03739967569708824,-0.08839390426874161,-0.478122740983963,-0.8738335967063904,-0.010177873075008392,0.001194000244140625,0.012902259826660156,0.9649358402093047,0.24980805078338175,-0.026060219263325052,0.0762606003718924
1714155430168215600,3.591215576171875,-0.04515238478779793,0.009516422636806965,-0.03757964074611664,-0.08815980702638626,-0.4775749742984772,-0.8741567134857178,-0.003255605697631836,0.0065513551235198975,0.006038486957550049,0.9650302666345422,0.24949111013553468,-0.02599650276317755,0.07612492930681236
1714155430178204400,3.601204345703125,-0.042312655597925186,0.006328619085252285,-0.028030874207615852,-0.08818357437849045,-0.4770711660385132,-0.8744294047355652,0.0008422583341598511,0.008336365222930908,0.0049530863761901855,0.9651102448398968,0.24921118293705055,-0.026059300141077865,0.07600657403968382
1714155430188194600,3.611194580078125,-0.041380707174539566,0.0022638363298028708,-0.02548169530928135,-0.08820883184671402,-0.4766071140766144,-0.8746798634529114,0.002561241388320923,0.003859281539916992,0.007217764854431152,0.9651832570619957,0.24895371336875907,-0.026117088524551295,0.07590423013481473
1714155430198183400,3.621183349609375,-0.04379486292600632,-0.003447312628850341,-0.022671528160572052,-0.08819257467985153,-0.47619637846946716,-0.8749051690101624,0.003872498869895935,0.0016174614429473877,0.005718827247619629,0.9652498151724566,0.24872368337076423,-0.026152166904557222,0.07579862848288763
1714155430208173600,3.631173583984375,-0.045604001730680466,-0.011773419566452503,-0.02449040114879608,-0.08820711076259613,-0.4758804440498352,-0.8750755786895752,0.0039480626583099365,0.0028731822967529297,0.007689774036407471,0.9653042647942214,0.24854665636928344,-0.026206064131272872,0.07566679592311046
1714155430218162400,3.641162353515625,-0.04721548408269882,-0.015412362292408943,-0.02526458352804184,-0.0883026123046875,-0.4756428301334381,-0.8751951456069946,0.002273552119731903,0.00042307376861572266,0.006298720836639404,0.965345961597036,0.24841647138896586,-0.026299796630193224,0.07553002424219361
1714155430228151600,3.651151611328125,-0.04117191582918167,-0.015199575573205948,-0.033315517008304596,-0.08843161910772324,-0.4754011332988739,-0.8753134608268738,0.0007393509149551392,0.001478344202041626,0.005486249923706055,0.9653877711595047,0.24828543820036394,-0.026412310568708682,0.07538777235649874
1714155430238141400,3.661141357421875,-0.03635372593998909,-0.021506739780306816,-0.031633198261260986,-0.08854382485151291,-0.475165456533432,-0.8754300475120544,-0.000445440411567688,0.0043096840381622314,0.004717826843261719,0.9654311747915368,0.24815621141606506,-0.026522749426130834,0.07521884851877866
1714155430248130600,3.671130615234375,-0.029452728107571602,-0.02188384346663952,-0.03219639137387276,-0.088615782558918,-0.47491782903671265,-0.8755571842193604,-0.00014460086822509766,0.002658247947692871,0.0036547183990478516,0.9654776795174642,0.24801834308320608,-0.026614198454555007,0.07504476345316703
1714155430258120400,3.681120361328125,-0.0227104052901268,-0.01757005602121353,-0.032784149050712585,-0.0886283814907074,-0.47469496726989746,-0.8756767511367798,-0.0034279078245162964,0.0017182230949401855,0.005361199378967285,0.9655226919831882,0.24789115431666245,-0.026676082318425404,0.07486280547553567
1714155430268110600,3.691110595703125,-0.016984501853585243,-0.014529790729284286,-0.032208576798439026,-0.08856668323278427,-0.4745665490627289,-0.8757525682449341,-0.006983861327171326,-0.0006989836692810059,0.006581425666809082,0.9655560165624943,0.24781265456701412,-0.026694692097660316,0.07468594487738243
1714155430278099500,3.701099365234375,-0.007451982703059912,-0.011959041468799114,-0.03133905306458473,-0.08851289004087448,-0.47451433539390564,-0.875786304473877,-0.007434375584125519,-0.000644385814666748,0.0046773552894592285,0.9655779314261262,0.2477766642773133,-0.0267126449821287,0.07451591171897236
1714155430288089600,3.711089599609375,0.011648315005004406,-0.010440506972372532,-0.03104730322957039,-0.088437020778656,-0.4745844304561615,-0.875756025314331,-0.004916265606880188,0.007207661867141724,0.0027244091033935547,0.9655831128962087,0.24780707781249245,-0.026714281719575298,0.07434674685754748
1714155430298078500,3.721078369140625,0.020395733416080475,-0.00447396095842123,-0.030503220856189728,-0.08834070712327957,-0.47479701042175293,-0.8756504654884338,-0.004966802895069122,0.009388655424118042,0.0002537965774536133,0.9655686235605051,0.24791512766239013,-0.026699211624055273,0.07418035100558931
1714155430308068600,3.731068603515625,0.018012896180152893,-0.003468085313215852,-0.027884466573596,-0.08823494613170624,-0.4750286638736725,-0.8755354881286621,-0.005438767373561859,0.01062735915184021,0.0019087791442871094,0.9655494456298808,0.24803403130502719,-0.026671670901381627,0.07404087695842622
1714155430318057500,3.741057373046875,0.0034025288186967373,-0.002105612074956298,-0.026364600285887718,-0.08813994377851486,-0.47514018416404724,-0.8754845261573792,-0.004831865429878235,0.005001574754714966,0.0018426179885864258,0.9655459070769455,0.2480876180747324,-0.026650749421603774,0.07391521886085266
1714155430328047600,3.751047607421875,-0.010078072547912598,-0.005518186837434769,-0.032636143267154694,-0.08806157112121582,-0.4751233458518982,-0.8755015730857849,-0.0039184242486953735,-0.0029803216457366943,0.0005168318748474121,0.9655611022421609,0.2480708424730435,-0.026647173019846523,0.07377453146361623
1714155430338037500,3.76103759765625,-0.032077111303806305,-0.0024720628280192614,-0.022975528612732887,-0.0880081057548523,-0.4749720096588135,-0.8755890727043152,-0.001438923180103302,-0.008380711078643799,0.0011078715324401855,0.9655936571277701,0.24798141416260117,-0.026658772631837063,0.07364468424818107
1714155430348026600,3.771026611328125,-0.0508466474711895,-0.009016248397529125,-0.02888108789920807,-0.08801103383302689,-0.47465214133262634,-0.8757622241973877,0.001310586929321289,-0.012637346982955933,0.0011742115020751953,0.9656479772916088,0.2478018785138009,-0.026704423827905645,0.07352020286403128
1714155430358016500,3.7810166015625,-0.0581439733505249,-0.012222427874803543,-0.027703970670700073,-0.08804509788751602,-0.4742177128791809,-0.875994086265564,0.003190964460372925,-0.014948606491088867,0.0025047659873962402,0.9657196556032692,0.24755989906807985,-0.02677764219851674,0.07336751038155126
1714155430368005600,3.791005615234375,-0.051715265959501266,-0.016397198662161827,-0.03467559069395065,-0.08808683604001999,-0.47370851039886475,-0.8762653470039368,0.005185827612876892,-0.01168888807296753,0.003126978874206543,0.9658024786926899,0.24727677413317056,-0.026860931504198764,0.07320163951953243
1714155430377995500,3.80099560546875,-0.036852963268756866,-0.013335629366338253,-0.035346176475286484,-0.08810631930828094,-0.4732799530029297,-0.8764949440956116,0.004778072237968445,-0.0039234459400177,0.0025478601455688477,0.9658751221294047,0.2470368242513395,-0.02693209295520664,0.07302604559446316
1714155430387985400,3.8109853515625,-0.012043751776218414,-0.001415853388607502,-0.03363336622714996,-0.08805927634239197,-0.47303327918052673,-0.876632809638977,0.00006183236837387085,0.0031693577766418457,0.004364192485809326,0.9659239955476728,0.24689400672821155,-0.02696184995882607,0.07285125781791861
1714155430397974500,3.820974609375,0.0064228735864162445,0.005583732854574919,-0.033172108232975006,-0.08792000263929367,-0.47302356362342834,-0.8766520619392395,-0.0031902343034744263,0.007538855075836182,0.005573570728302002,0.9659396943756938,0.24687835497493812,-0.02692682725764644,0.07270913543098083
1714155430407964400,3.83096435546875,0.019944489002227783,0.0067352838814258575,-0.03525989130139351,-0.08773038536310196,-0.4732232391834259,-0.8765632510185242,-0.0022964775562286377,0.009355992078781128,0.0007851123809814453,0.9659279312595314,0.24697553945565112,-0.02685976117912534,0.07256022031914405
1714155430417953500,3.84095361328125,0.026438340544700623,0.004535779356956482,-0.03605883941054344,-0.08750873059034348,-0.4735550582408905,-0.8764062523841858,-0.0008091479539871216,0.012373387813568115,-0.003369748592376709,0.965899929020871,0.24714352915471752,-0.026776187413787768,0.07239213718687368
1714155430427943400,3.850943359375,0.024782972410321236,0.008062336593866348,-0.031719084829092026,-0.08727551996707916,-0.47394880652427673,-0.8762165904045105,0.0016279295086860657,0.007975876331329346,-0.002537071704864502,0.9658623850967671,0.24734555782703732,-0.02668110343473972,0.07223694227112251
1714155430437932500,3.8609326171875,0.011721232905983925,0.005297176539897919,-0.033515121787786484,-0.08705689758062363,-0.4742778241634369,-0.8760603070259094,0.00575806200504303,0.000004082918167114258,0.0017011761665344238,0.9658327670390077,0.24751291252732455,-0.02659337335223393,0.0720919841802483
1714155430447922400,3.87092236328125,0.0033202911727130413,0.0002891023177653551,-0.038423191756010056,-0.08683779835700989,-0.47446247935295105,-0.8759820461273193,0.005935698747634888,-0.002130568027496338,0.0020502209663391113,0.96582540624059,0.24760001962190428,-0.02651792859698778,0.07191926154096817
1714155430457912300,3.880912353515625,-0.0023908577859401703,0.006080145947635174,-0.035582397133111954,-0.08663322776556015,-0.47452810406684875,-0.8759667873382568,0.0033507496118545532,-0.0017597973346710205,0.003652334213256836,0.9658342772234731,0.24762225841659785,-0.02645423886051997,0.0717471949781224
1714155430467901400,3.8909013671875,0.5232113003730774,0.12343153357505798,0.19546812772750854,-0.08689205348491669,-0.47646886110305786,-0.8748869895935059,0.0006951466202735901,0.0008371174335479736,0.005380153656005859,0.9655331032102215,0.24871146859089943,-0.026440967005882613,0.07203688345245114
1714155430477891300,3.900891357421875,0.49609020352363586,0.28169041872024536,0.22255541384220123,-0.08601881563663483,-0.4806991219520569,-0.8726564049720764,-0.017466306686401367,0.02363729476928711,0.003912508487701416,0.9648357393388777,0.251049030764672,-0.025420352183684023,0.07362284151308186
1714155430487880400,3.91088037109375,0.6005023121833801,0.21277499198913574,0.07887959480285645,-0.08455250412225723,-0.48513397574424744,-0.8703424334526062,-0.10429027676582336,0.07494714856147766,0.009502589702606201,0.9641536808659105,0.2534611411108932,-0.024212277853652764,0.07469348530571418
1714155430497870300,3.920870361328125,0.4024451971054077,0.13535797595977783,0.11910291016101837,-0.08363078534603119,-0.4894339442253113,-0.8680208921432495,-0.04751851409673691,-0.004950851202011108,0.027505815029144287,0.9634903697099086,0.25581999156077107,-0.02335977209558271,0.07547681343732442
1714155430507859500,3.930859375,0.18844850361347198,0.06421136111021042,0.10896425694227219,-0.08331429958343506,-0.4917129874229431,-0.8667623996734619,0.04818855971097946,-0.010285943746566772,0.02719336748123169,0.9631088852652547,0.2570865664637941,-0.02291924031082565,0.07617444074561774
1714155430517849300,3.940849365234375,-0.004505780525505543,-0.044006191194057465,0.11040156334638596,-0.08376123756170273,-0.49237754940986633,-0.8663419485092163,0.02950098365545273,-0.015709638595581055,0.049279630184173584,0.9629542478477321,0.2574905831338037,-0.022969939422200623,0.07674696000435084
1714155430527839500,3.950839599609375,-0.1363404542207718,-0.050088584423065186,0.03743468597531319,-0.08478137105703354,-0.49155348539352417,-0.8667106032371521,0.020709708333015442,-0.04792103171348572,0.034313201904296875,0.9630229869828182,0.2570900082207917,-0.02343971718814822,0.07708467489788375
1714155430537828400,3.960828369140625,-0.29853707551956177,-0.015583338215947151,-0.2428411841392517,-0.08443398028612137,-0.4897524416446686,-0.8677634596824646,0.024924688041210175,-0.024621397256851196,0.021816253662109375,0.9633422023014189,0.2560597793776315,-0.0234873401239637,0.07650808194628235
1714155430547818500,3.970818603515625,-0.3965269923210144,0.02576143853366375,-0.23798470199108124,-0.08313501626253128,-0.4868505597114563,-0.8695200681686401,0.009862303733825684,-0.0074579715728759766,0.0015391111373901367,0.9639011263700902,0.2543579744898014,-0.023280827276881702,0.07519754118134606
1714155430557807400,3.980807373046875,-0.4281802475452423,0.0011090897023677826,-0.06666728109121323,-0.08229155838489532,-0.4832722842693329,-0.8715939521789551,0.004837937653064728,-0.011646568775177002,-0.008090496063232422,0.964495363295169,0.25232080189503747,-0.023178414454231615,0.07446991059439462
1714155430567797500,3.990797607421875,-0.3521687686443329,-0.3379424810409546,-0.21243254840373993,-0.0829387828707695,-0.4798644483089447,-0.8734135627746582,-0.014519102871418,-0.018762290477752686,-0.008880078792572021,0.9650198677831526,0.25045080174896367,-0.023824599000380264,0.07377968174564428
1714155430577787400,4.000787353515625,-0.2027137726545334,-0.4220520257949829,-0.3501768410205841,-0.0850215032696724,-0.47773316502571106,-0.8743811249732971,-0.0093998983502388,0.0015368163585662842,-0.0026787519454956055,0.9654212793160278,0.2493178096703763,-0.0254961840634554,0.07178063696510352
