time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1715694059230552300,2.48655224609375,-0.7872405052185059,-0.7864956259727478,-0.14941005408763885,-0.09241737425327301,-0.8280069231987,-0.5530493855476379,-0.019139647483825684,-0.5199086666107178,0.44799256324768066,0.7801120597008302,0.4403030107488915,0.17207137969123568,0.40981696542504803
1715694059240541200,2.496541259765625,-0.7071313858032227,-0.7097156047821045,-0.23897197842597961,-0.09508015215396881,-0.8240379691123962,-0.5584989190101624,0.3608729839324951,-0.3823370337486267,0.44813209772109985,0.7828213848281016,0.4387969674806709,0.1679516803619103,0.40797055633125434
1715694059250530300,2.5065302734375,-0.5156349539756775,-0.6335809230804443,-0.2199077308177948,-0.09699033200740814,-0.8207874894142151,-0.5629392862319946,0.27856990694999695,-0.34077250957489014,0.43504011631011963,0.7852323310511513,0.437568058027015,0.16451308752428126,0.4060537756771917
1715694059260520200,2.516520263671875,-0.20025300979614258,-0.5048602223396301,-0.16832703351974487,-0.09870671480894089,-0.8189512491226196,-0.5653102397918701,0.0646795928478241,-0.3010590076446533,0.4218928813934326,0.7868835278707293,0.43718351055705384,0.1619118720485254,0.4043133755993107
1715694059270509300,2.52650927734375,0.06103292852640152,-0.3908683955669403,-0.21755316853523254,-0.09973853826522827,-0.8188017010688782,-0.5653459429740906,-0.04697473347187042,-0.20013439655303955,0.4013444781303406,0.7877502171409579,0.4377117674696709,0.16042266301841204,0.40264454534830807
1715694059280498200,2.536498291015625,0.17196157574653625,-0.41327038407325745,-0.36825597286224365,-0.09957383573055267,-0.8198121786117554,-0.5639087557792664,-0.05814102292060852,-0.13544899225234985,0.36543768644332886,0.7883753700795674,0.43877323128995516,0.15976128282752447,0.4005230166045767
1715694059290488300,2.54648828125,0.15416792035102844,-0.5931006073951721,-0.48816588521003723,-0.09882758557796478,-0.8212000727653503,-0.5620172619819641,-0.008838452398777008,-0.11672705411911011,0.3217676281929016,0.7892720851580144,0.44009810852392217,0.15907554099170643,0.39756516074620063
1715694059300477200,2.556477294921875,0.09769964218139648,-0.7527003884315491,-0.526252806186676,-0.09845180809497833,-0.8224198222160339,-0.5602970719337463,0.05726834386587143,-0.1273939609527588,0.2731267213821411,0.7905457132378717,0.44154687234122825,0.1577587539740273,0.3939364607077559
1715694059310467300,2.56646728515625,0.022695444524288177,-0.7939341068267822,-0.5214599370956421,-0.09850391000509262,-0.823259174823761,-0.5590539574623108,0.10546189546585083,-0.14759647846221924,0.22131586074829102,0.7920616507093935,0.4428947365196657,0.15593998800140801,0.39008374945186364
1715694059320456200,2.576456298828125,-0.024637926369905472,-0.792164146900177,-0.4759235978126526,-0.09878294914960861,-0.8237327933311462,-0.5583065748214722,0.11713926494121552,-0.16402959823608398,0.17975127696990967,0.7936640959101704,0.4440268319245215,0.15390548020073988,0.3863296453777615
1715694059330445300,2.5864453125,-0.04562390223145485,-0.8213129639625549,-0.40729498863220215,-0.09963782876729965,-0.8239702582359314,-0.5578038692474365,0.09573157876729965,-0.17689937353134155,0.1497686505317688,0.7952064727597088,0.44509428524353256,0.1516216690737155,0.3828165208001958
1715694059340435200,2.596435302734375,-0.03826271370053291,-0.8251543045043945,-0.39336591958999634,-0.1009591743350029,-0.8241232633590698,-0.5573400259017944,0.0726541131734848,-0.16386795043945312,0.12147271633148193,0.796683264331444,0.44619164610147133,0.14914086439459154,0.37942803487889487
1715694059350424300,2.60642431640625,-0.0060395291075110435,-0.7829216718673706,-0.4408399760723114,-0.10201479494571686,-0.8244132995605469,-0.556718647480011,0.060480356216430664,-0.11162173748016357,0.09771901369094849,0.7981142089814599,0.4473082739026065,0.14681953750976207,0.3759960758549295
1715694059360413400,2.616413330078125,0.0035492349416017532,-0.7391869425773621,-0.495184987783432,-0.10236538201570511,-0.8248893022537231,-0.5559486746788025,0.04622827470302582,-0.048416972160339355,0.08008801937103271,0.7995446754548893,0.44838212528466714,0.1448417081399347,0.3724281080300829
1715694059370403300,2.6264033203125,-0.023169195279479027,-0.7101143002510071,-0.5220658779144287,-0.10216550529003143,-0.8253577947616577,-0.555289626121521,0.031288422644138336,-0.009282588958740234,0.06667274236679077,0.8010360739733422,0.44931586728084416,0.14307490803016412,0.3687626636364853
1715694059380392200,2.63639208984375,-0.07219047844409943,-0.6779763102531433,-0.5088074803352356,-0.1017327681183815,-0.825619101524353,-0.5549805760383606,0.023851916193962097,0.002956867218017578,0.0654175877571106,0.8025881900377417,0.4500256251999688,0.14137418881685934,0.3651606274874528
1715694059390381300,2.64638134765625,-0.12788516283035278,-0.6544414162635803,-0.4963092803955078,-0.10126958042383194,-0.8255792260169983,-0.5551247000694275,0.02175600826740265,-0.0033086538314819336,0.07119214534759521,0.8041926599314013,0.45048176829107467,0.13965614218791694,0.3617132747334856
1715694059400371200,2.65637109375,-0.17250509560108185,-0.6203777194023132,-0.48347845673561096,-0.10076270997524261,-0.8252401947975159,-0.5557206869125366,0.01983007788658142,-0.013260722160339355,0.06698167324066162,0.8058513884133858,0.4506825403822166,0.13793074869860678,0.35841867393722227
1715694059410360300,2.6663603515625,-0.18770909309387207,-0.5835115909576416,-0.4724782705307007,-0.10015073418617249,-0.8247036337852478,-0.5566270351409912,0.011542946100234985,-0.011661052703857422,0.04680037498474121,0.8075252476216717,0.45068570799455154,0.13626762637821235,0.3552695666029121
1715694059420350200,2.67635009765625,-0.21001678705215454,-0.5360141396522522,-0.4581157863140106,-0.099394790828228,-0.8240731954574585,-0.5576953291893005,0.003493279218673706,0.0043558478355407715,0.024125993251800537,0.8091733811773368,0.45055710826275375,0.1347242377086611,0.3522587020879967
1715694059430339300,2.68633935546875,-0.24055951833724976,-0.5410892963409424,-0.433698832988739,-0.09872733801603317,-0.8232440948486328,-0.5590367913246155,-0.005505472421646118,0.024461805820465088,-0.002883434295654297,0.8108269797106652,0.45028026998979287,0.13315138591916367,0.34939662549119316
1715694059440328200,2.696328125,-0.2365085780620575,-0.4786810576915741,-0.42603492736816406,-0.09808383136987686,-0.8223095536231995,-0.5605233907699585,-0.014190338551998138,0.03681766986846924,-0.02636009454727173,0.8124568749481015,0.4499087923837759,0.13160690870098904,0.3466632672643195
1715694059450318300,2.706318359375,-0.2122834026813507,-0.36314648389816284,-0.4183216094970703,-0.09692982584238052,-0.8214698433876038,-0.5619534850120544,-0.022027693688869476,0.05438011884689331,-0.03280353546142578,0.8139697696297045,0.4494428689687172,0.13047743827697286,0.3441362956014955
1715694059460307200,2.71630712890625,-0.21061834692955017,-0.3144327402114868,-0.369374543428421,-0.09553355723619461,-0.8206717371940613,-0.5633571147918701,-0.036577045917510986,0.06812357902526855,-0.04195904731750488,0.8153368512391117,0.4488980961614352,0.12966082258729617,0.34191284793783217
1715694059470296000,2.726296142578125,-0.24722856283187866,-0.2874501347541809,-0.334410160779953,-0.09434309601783752,-0.8197234272956848,-0.5649361610412598,-0.041658490896224976,0.05409848690032959,-0.056157588958740234,0.8166382561126486,0.44825473342548805,0.12883951233221755,0.3399558618381523
1715694059480286200,2.7362861328125,-0.2991493344306946,-0.2694476842880249,-0.3131240904331207,-0.0932367593050003,-0.8184720277786255,-0.5669306516647339,-0.02474421262741089,0.03972458839416504,-0.06557667255401611,0.8179814194491705,0.44738839251456564,0.12797770420062465,0.33818884117340275
1715694059490275000,2.746275146484375,-0.3473741114139557,-0.2613239884376526,-0.29364651441574097,-0.09224142134189606,-0.816913902759552,-0.5693356394767761,-0.00643717497587204,0.027012288570404053,-0.06788665056228638,0.8193881613118306,0.4463125808058272,0.1270325582329278,0.3365571418288614
1715694059500264200,2.75626416015625,-0.36539173126220703,-0.2301013469696045,-0.2722358703613281,-0.09133443236351013,-0.8151284456253052,-0.572034478187561,0.0030470862984657288,0.0062754154205322266,-0.07573157548904419,0.8208212255138696,0.4450780507647619,0.12604877592851632,0.33506645889299774
1715694059510254000,2.766254150390625,-0.3589974641799927,-0.19710397720336914,-0.2524339258670807,-0.09039575606584549,-0.8132872581481934,-0.5747976899147034,0.01242334395647049,0.0029998421669006348,-0.07312095165252686,0.822201726480965,0.4437744915427176,0.1251613236119057,0.3337409795188643
1715694059520243200,2.7762431640625,-0.3439519703388214,-0.16878286004066467,-0.22860129177570343,-0.0894836038351059,-0.8114795088768005,-0.5774890184402466,0.0206969752907753,0.010606825351715088,-0.06380730867385864,0.8234937920937113,0.44248037246171007,0.12436477883328209,0.33256938753696386
1715694059530233000,2.786233154296875,-0.3275141417980194,-0.159250870347023,-0.23033422231674194,-0.0885806754231453,-0.8097236156463623,-0.5800871849060059,0.025332987308502197,0.013642072677612305,-0.05968332290649414,0.8247175408733032,0.44121406725043627,0.12363876098245172,0.33148850759655746
1715694059540222200,2.79622216796875,-0.2789117097854614,-0.12672941386699677,-0.24723030626773834,-0.08746832609176636,-0.8081652522087097,-0.582424521446228,0.03362005203962326,0.02210867404937744,-0.05560654401779175,0.8258767007872849,0.44004697248010693,0.12307075090332786,0.33036343195147655
1715694059550211000,2.806211181640625,-0.2381962239742279,-0.10488218069076538,-0.25309616327285767,-0.08607691526412964,-0.8068790435791016,-0.5844115018844604,0.03769129514694214,0.03161060810089111,-0.04731762409210205,0.8269343392322986,0.43901114521382467,0.12273329258766366,0.32921905225180215
1715694059560201200,2.816201171875,-0.2062537968158722,-0.09449025988578796,-0.21391429007053375,-0.08474721014499664,-0.8057812452316284,-0.5861180424690247,0.038848765194416046,0.03144359588623047,-0.051348328590393066,0.8278689244349176,0.43810889039527084,0.12248091509583647,0.32816441754104486
1715694059570190000,2.826190185546875,-0.1945153772830963,-0.0685952752828598,-0.17306672036647797,-0.083649180829525,-0.8047916293144226,-0.5876334309577942,0.0398869588971138,0.024487793445587158,-0.06318438053131104,0.8286702995365861,0.437308152705124,0.12224914888390637,0.3272951345534274
1715694059580179200,2.83617919921875,-0.20673252642154694,-0.060850538313388824,-0.1442922055721283,-0.0827476754784584,-0.8037480711936951,-0.5891873836517334,0.04292222857475281,0.01201540231704712,-0.0583803653717041,0.8294001045404101,0.4364853183903066,0.12201183443736513,0.3266329052420115
1715694059590169000,2.846169189453125,-0.22353839874267578,-0.0756065770983696,-0.1189732626080513,-0.08206862956285477,-0.8025988340377808,-0.5908466577529907,0.04045790433883667,-0.002134382724761963,-0.05295217037200928,0.8301244047880322,0.43562744008792864,0.1216774383682718,0.3260623954077627
1715694059600158200,2.856158203125,-0.22835665941238403,-0.08113609999418259,-0.08517035841941833,-0.08171158283948898,-0.801328718662262,-0.5926174521446228,0.03820875287055969,-0.013521075248718262,-0.0519900918006897,0.8308413839612445,0.434744634601743,0.12119559759737969,0.3255936927570149
1715694059610147300,2.866147216796875,-0.21432872116565704,-0.06504315137863159,-0.05842689797282219,-0.08156373351812363,-0.8000658750534058,-0.5943416357040405,0.041158467531204224,-0.013990461826324463,-0.04725992679595947,0.8314833755322343,0.4338921818990711,0.12069279767309199,0.32527878351315476
1715694059620137200,2.87613720703125,-0.16798608005046844,-0.046597566455602646,-0.06441767513751984,-0.08141592890024185,-0.7989488840103149,-0.5958623886108398,0.03812674432992935,-0.0018322467803955078,-0.045357704162597656,0.8320398322186887,0.4331323460320215,0.12027131991271814,0.32502419905870616
1715694059630126300,2.886126220703125,-0.08350768685340881,-0.013060910627245903,-0.05753660202026367,-0.0810890942811966,-0.7982499003410339,-0.5968429446220398,0.028293676674365997,0.014116108417510986,-0.051518261432647705,0.8324295256174307,0.4326180803038516,0.12008385375865088,0.3247804486496064
1715694059640116200,2.8961162109375,-0.022741012275218964,0.0127754807472229,-0.05013800412416458,-0.08064377307891846,-0.7979758977890015,-0.5972695350646973,0.018357403576374054,0.030992984771728516,-0.05382293462753296,0.8326328896756511,0.43236101767772916,0.12012150319792878,0.32458754334506645
1715694059650105300,2.906105224609375,0.010309616103768349,0.03769440948963165,-0.039641156792640686,-0.08012216538190842,-0.797988772392273,-0.5973225831985474,0.017072834074497223,0.034835755825042725,-0.05352574586868286,0.8326988527700022,0.4322738798295124,0.12032460116809732,0.32445920436325604
1715694059660094200,2.91609423828125,-0.0019060373306274414,0.04477602243423462,-0.025253962725400925,-0.07959449291229248,-0.7980473041534424,-0.5973150134086609,0.02138221263885498,0.03307849168777466,-0.04829967021942139,0.8327141847805077,0.4322046086357153,0.12058887932138884,0.3244142139236197
1715694059670084400,2.92608447265625,-0.04446681588888168,0.020380936563014984,-0.008547155186533928,-0.07925983518362045,-0.7979181408882141,-0.5975320935249329,0.024038255214691162,0.015874743461608887,-0.036562204360961914,0.8327712684643572,0.4320400902614764,0.12072829225924012,0.3244350990230732
1715694059680073200,2.9360732421875,-0.0787229984998703,-0.005206715315580368,0.004005787894129753,-0.0787588506937027,-0.7973746061325073,-0.5983232855796814,0.031319260597229004,-0.0078621506690979,-0.025639116764068604,0.8330147229113265,0.4315620674456623,0.12079955276430934,0.3244196845698633
1715694059690062300,2.946062255859375,-0.09139751642942429,-0.016205569729208946,0.01933148130774498,-0.07846810668706894,-0.7967070937156677,-0.5992500185966492,0.03899359703063965,-0.0217742919921875,-0.01453477144241333,0.8332896592090513,0.4310426524173092,0.12073612542186046,0.32442779345117
1715694059700052200,2.95605224609375,-0.0856017917394638,-0.022579047828912735,0.02708028070628643,-0.07839001715183258,-0.7959560751914978,-0.6002574563026428,0.04045665264129639,-0.024035990238189697,-0.011147022247314453,0.8335662427620405,0.4305051880160794,0.1205676826544464,0.32449355676819913
1715694059710041300,2.966041259765625,0.09150800853967667,0.02113034948706627,0.08107587695121765,-0.07869405299425125,-0.7958633303642273,-0.6003405451774597,0.037663161754608154,-0.01524806022644043,-0.011781096458435059,0.8335746335672083,0.43050250088769154,0.12040487898967125,0.3245358157679057
1715694059720030200,2.9760302734375,0.0006856978870928288,0.042599156498909,0.1474977731704712,-0.07920850813388824,-0.7957149147987366,-0.6004696488380432,0.03025829792022705,0.00018274784088134766,-0.010324418544769287,0.8333934498429786,0.4304325734782066,0.12038674783581496,0.3251003495178675
1715694059730020400,2.986020263671875,0.07187492400407791,0.05248906835913658,0.1540214568376541,-0.07992913573980331,-0.7954810261726379,-0.600683867931366,0.015933789312839508,-0.00880962610244751,-0.006783783435821533,0.8331779387640036,0.43032835022588944,0.12031451064751011,0.3258162351604931
1715694059740009200,2.99600927734375,0.047616347670555115,0.06459633260965347,0.15862812101840973,-0.08054834604263306,-0.7954300045967102,-0.6006687879562378,-0.013766221702098846,-0.01615440845489502,0.006567895412445068,0.8328842589874845,0.430323057822813,0.12036475519747433,0.3265548536192492
1715694059749998300,3.005998291015625,0.06284989416599274,0.05908838286995888,0.1395052820444107,-0.08103865385055542,-0.7953731417655945,-0.6006780862808228,0.00813213735818863,-0.009665191173553467,0.01750248670578003,0.8326136845286781,0.4302918174651582,0.12045704017571818,0.32725118713283785
1715694059759988200,3.01598828125,0.10094045102596283,0.05622148886322975,0.13303866982460022,-0.08123277127742767,-0.7956721782684326,-0.6002557277679443,0.03129073977470398,-0.014706730842590332,0.013570547103881836,0.8322698371036745,0.43045767957574166,0.1207407300779185,0.32780284526819126
1715694059769977300,3.025977294921875,0.11289990693330765,0.036862440407276154,0.16920439898967743,-0.08157646656036377,-0.7962120175361633,-0.5994928479194641,0.019106954336166382,-0.018256306648254395,0.024633169174194336,0.8318240134220115,0.43082038960235924,0.12102634505446888,0.3283522680422722
1715694059779967200,3.03596728515625,0.1711728423833847,-0.0017283607739955187,0.18770650029182434,-0.08243004232645035,-0.7969439625740051,-0.5984025597572327,0.010881572961807251,-0.029990792274475098,0.024183809757232666,0.8312536647359287,0.43141774198259214,0.12115047925223174,0.3289660742859142
1715694059789956400,3.045956298828125,0.2508013844490051,-0.043352238833904266,0.08227170258760452,-0.08327407389879227,-0.7980842590332031,-0.5967636704444885,0.01186293363571167,-0.023052096366882324,0.02854156494140625,0.8306314479966818,0.432334137195174,0.12126568705376817,0.3292919011273999
1715694059799945200,3.0559453125,0.30036428570747375,-0.028847062960267067,-0.03836916387081146,-0.0832475796341896,-0.7996497750282288,-0.5946679711341858,0.014277845621109009,0.016202569007873535,0.02670532464981079,0.8300941976850358,0.43343054362475764,0.12167160683104952,0.3290554513906888
1715694059809935400,3.065935302734375,0.26323288679122925,0.004337521269917488,-0.11588579416275024,-0.08244525641202927,-0.8013725876808167,-0.5924565196037292,0.01869405061006546,0.052974820137023926,0.020038306713104248,0.8296472623522579,0.43451112616265136,0.12235942192888866,0.3285020308786328
1715694059819924200,3.07592431640625,0.15647199749946594,-0.0268118754029274,-0.19912436604499817,-0.08139314502477646,-0.8027910590171814,-0.5906790494918823,0.023653864860534668,0.05402708053588867,0.020488619804382324,0.8294220985058867,0.4353653376112081,0.12295323572854688,0.32771718220302026
1715694059829913000,3.0859130859375,-0.036799199879169464,-0.08427250385284424,-0.23455266654491425,-0.07984358817338943,-0.8034181594848633,-0.59003746509552,0.006631910800933838,0.030041813850402832,0.02814781665802002,0.8296646049150495,0.4356158620312643,0.12336975001198436,0.3266118642267115
1715694059839903200,3.0959033203125,-0.21568265557289124,-0.11949627101421356,-0.2158900946378708,-0.0782996118068695,-0.8028770685195923,-0.5909801721572876,0.007742971181869507,-0.015070199966430664,0.029594063758850098,0.8304114753425635,0.435077465861735,0.12335926131513678,0.3254334272325783
1715694059849892000,3.10589208984375,-0.3512660562992096,-0.07924552261829376,-0.1833246946334839,-0.07715713977813721,-0.8014535307884216,-0.5930589437484741,0.022301800549030304,-0.056380271911621094,0.028956830501556396,0.8313928037594822,0.4339840156384813,0.12299758142690093,0.3245231814760201
1715694059859882200,3.11588232421875,-0.454312801361084,-0.08629251271486282,-0.17471088469028473,-0.07615997642278671,-0.7993018627166748,-0.59608393907547,0.011203296482563019,-0.06452858448028564,0.02929621934890747,0.8325674847366231,0.432393704195146,0.12244883828418365,0.32384122712564645
1715694059869871000,3.12587109375,-0.4910740256309509,-0.18087947368621826,-0.14715969562530518,-0.07563520222902298,-0.7967087626457214,-0.5996118783950806,-0.01613115519285202,-0.05735611915588379,0.016894042491912842,0.8338901100868836,0.4306107120617444,0.12152563163100052,0.323161084496636
1715694059879860200,3.135860107421875,-0.48675772547721863,-0.24924707412719727,0.05501297861337662,-0.07651674747467041,-0.7937594056129456,-0.6033996343612671,-0.025030486285686493,-0.06747704744338989,0.01167905330657959,0.835154908661115,0.42884737195778133,0.11995885838890805,0.3228248854245721
1715694059889850000,3.14585009765625,-0.28918659687042236,-0.19744087755680084,0.038514163345098495,-0.07844134420156479,-0.7912892699241638,-0.6063895225524902,0.0029561221599578857,-0.0909585952758789,0.023015499114990234,0.8360524349353662,0.4275934215550953,0.11819102013642813,0.3228173186274228
1715694059899839200,3.155839111328125,-0.06083204597234726,-0.02273244597017765,-0.06315966695547104,-0.07894417643547058,-0.7902840375900269,-0.6076339483261108,0.015131913125514984,-0.05419844388961792,0.033567726612091064,0.8365058031127879,0.42705311896135834,0.11751030825264039,0.3226065746158354
1715694059909828000,3.165828125,0.038366977125406265,0.09520697593688965,-0.04702117666602135,-0.07820138335227966,-0.7902978658676147,-0.6077119708061218,-0.016876131296157837,0.08332765102386475,0.013595759868621826,0.8365895802844345,0.4269240869311425,0.1178127247334246,0.3224498072602549
1715694059919818200,3.175818359375,0.03594429790973663,0.09066015481948853,-0.016317326575517654,-0.07732740044593811,-0.790583610534668,-0.6074520349502563,-0.06222948431968689,0.09737682342529297,-0.0033725500106811523,0.8364894135653677,0.42692011322452894,0.11837736952238984,0.3225079201737485
