time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1714155258936901400,0.1519013671875,0.057265814393758774,-0.033356476575136185,0.013911448419094086,-0.8771004676818848,0.028940804302692413,-0.47943416237831116,0.006769716739654541,0.0011495351791381836,-0.01359260082244873,0.8600677656833727,-0.01641065933099431,-0.5099152954372714,0.0006983970125429839
1714155258946890200,0.16189013671875,0.05772637948393822,-0.031021680682897568,0.014060920104384422,-0.8772427439689636,0.028828833252191544,-0.4791807532310486,0.006301581859588623,0.005549222230911255,-0.013311982154846191,0.8599939587053742,-0.01621718500643901,-0.5100457100831931,0.0009170467821425499
1714155258956880400,0.17188037109375,0.06456112116575241,-0.026798442006111145,0.01037110947072506,-0.8773517608642578,0.028653312474489212,-0.47899147868156433,0.005495131015777588,0.005434809252619743,-0.014065772294998169,0.859938587284003,-0.015986371779193653,-0.5101457589495771,0.0011356726717313692
1714155258966869200,0.181869140625,0.07222931832075119,-0.02382635325193405,0.009150849655270576,-0.8774411678314209,0.0284676905721426,-0.47883886098861694,0.0026700496673583984,0.006658047437667847,-0.014233708381652832,0.8598939609996787,-0.015743333711564306,-0.5102281020522138,0.0013645807451629355
1714155258976858400,0.1918583984375,0.08203241229057312,-0.004340803250670433,0.010849147103726864,-0.8774644136428833,0.0282361451536417,-0.4788098931312561,-0.0007551312446594238,0.01038387231528759,-0.013591259717941284,0.8598850579674389,-0.015460431029461652,-0.5102509500233738,0.0016146535415784147
1714155258986848300,0.20184814453125,0.0866970419883728,0.002851329743862152,0.012334592640399933,-0.8774198889732361,0.027939729392528534,-0.4789089560508728,-0.0034394264221191406,0.012892812490463257,-0.013339638710021973,0.8599133725933633,-0.015128148674870973,-0.510212361784292,0.0018834652205643176
1714155258996837400,0.21183740234375,0.08216514438390732,0.010855726897716522,0.016668353229761124,-0.8773378133773804,0.027673492208123207,-0.4790745675563812,-0.005428791046142578,0.013357369229197502,-0.01025959849357605,0.8599607518712358,-0.01480012407627157,-0.5101408384444656,0.002174341957953796
1714155259006827300,0.2218271484375,0.06619752198457718,0.013628876768052578,0.02406415343284607,-0.8772401213645935,0.02750534377992153,-0.4792633056640625,-0.004855155944824219,0.009695589542388916,-0.0037537217140197754,0.8600149014458599,-0.014532392468535521,-0.5100560391772542,0.0024597250192353592
1714155259016816400,0.23181640625,0.03436342626810074,0.0014366584364324808,0.03531920164823532,-0.8771524429321289,0.027576295658946037,-0.4794195592403412,-0.0034932494163513184,0.004787592217326164,0.0012548267841339111,0.8600594777906228,-0.014419924517134225,-0.5099826402219876,0.002718043785628399
1714155259026805500,0.241805419921875,0.04539301618933678,-0.009542223066091537,0.037168167531490326,-0.8771255016326904,0.027753641828894615,-0.4794585704803467,0.0007522702217102051,-0.0034769177436828613,0.005367934703826904,0.8600699077511422,-0.01435938671310083,-0.50996521672662,0.002993820815542003
1714155259036795400,0.25179541015625,0.04217085987329483,-0.004383680410683155,0.02961997129023075,-0.8771119713783264,0.027899084612727165,-0.4794749617576599,0.006125092506408691,-0.008322060108184814,0.005018115043640137,0.8600737723640336,-0.014288898900313235,-0.5099591640528389,0.003255231350388077
1714155259046784500,0.261784423828125,0.05540980398654938,-0.0060518840327858925,0.026153400540351868,-0.8770877122879028,0.02797987312078476,-0.4795146584510803,0.0009738802909851074,-0.0011091232299804688,0.007102489471435547,0.8600842693841207,-0.014176744694802124,-0.5099428326317821,0.003523418029386327
1714155259056774400,0.2717744140625,0.05902877449989319,-0.01184425875544548,0.026675116270780563,-0.8770973086357117,0.028051171451807022,-0.4794929325580597,-0.00460129976272583,-0.0016687214374542236,0.006424665451049805,0.8600767220988481,-0.014051093421542482,-0.5099569584676851,0.0038053549962085986
1714155259066763500,0.281763427734375,0.06656685471534729,-0.021623652428388596,0.02002713270485401,-0.877144455909729,0.02809055708348751,-0.47940441966056824,-0.001456618309020996,-0.0037680529057979584,0.002918064594268799,0.8600497058933392,-0.0138990165637915,-0.5100045186190986,0.00410081342218005
1714155259076752400,0.29175244140625,0.07178211957216263,-0.019892597571015358,0.018665190786123276,-0.8772290945053101,0.02806074172258377,-0.47925111651420593,-0.000029146671295166016,-0.0007322430610656738,0.002215564250946045,0.8600035267099959,-0.013699525876487706,-0.5100850496324626,0.00440854068196711
1714155259086742500,0.301742431640625,0.07531426846981049,-0.021682508289813995,0.019189169630408287,-0.8773193955421448,0.02794811688363552,-0.47909241914749146,-0.004043459892272949,0.0010283291339874268,0.0027129650115966797,0.8599558470032993,-0.013461559435474307,-0.5101691674795321,0.004699837129913453
1714155259096731400,0.3117314453125,0.07299572229385376,-0.023621290922164917,0.017734551802277565,-0.8774217367172241,0.027808818966150284,-0.47891315817832947,-0.004597306251525879,0.0015948712825775146,0.00549393892288208,0.8599021720770466,-0.013210335252394928,-0.5102635674786987,0.0049872528436658015
1714155259106721300,0.32172119140625,0.058926403522491455,-0.02356616221368313,0.019111204892396927,-0.8775373697280884,0.027636241167783737,-0.4787110984325409,-0.0028488636016845703,-0.0000941157341003418,0.0058716535568237305,0.8598418909826637,-0.012961897010764112,-0.5103689263621494,0.005237267699337855
1714155259116710400,0.33171044921875,0.04690968617796898,-0.02911672368645668,0.024707837030291557,-0.8776620030403137,0.027505436912178993,-0.4784902036190033,-0.0008322000503540039,0.0011352896690368652,0.007664978504180908,0.8597762881498856,-0.012751841667493713,-0.51048240064546,0.005463434859655059
1714155259126699500,0.341699462890625,0.03801478073000908,-0.023205304518342018,0.03499815985560417,-0.8777897357940674,0.027566825971007347,-0.4782524108886719,-0.0003230571746826172,0.0027218759059906006,0.0097464919090271,0.8597055731060983,-0.012642112975473657,-0.5106015832187722,0.005708791175321359
1714155259136689400,0.351689453125,0.0278625451028347,-0.021140821278095245,0.039346303790807724,-0.8779045343399048,0.027700873091816902,-0.4780338704586029,-0.0009711384773254395,0.001245051622390747,0.007101774215698242,0.8596404043714065,-0.01257661782364683,-0.5107101872134351,0.005950669217942961
1714155259146678500,0.361678466796875,0.027944304049015045,-0.025351013988256454,0.04009265452623367,-0.8780080676078796,0.027897443622350693,-0.47783219814300537,-0.001081228256225586,0.0017046034336090088,0.004290878772735596,0.8595800390069452,-0.01255268681448729,-0.5108094921153865,0.006183680240584966
1714155259156668400,0.37166845703125,0.0235183984041214,-0.03146722912788391,0.041785892099142075,-0.8781337738037109,0.02813277393579483,-0.47758734226226807,0.0023860931396484375,0.0012556612491607666,0.002184450626373291,0.8595070922481995,-0.012548155447858395,-0.5109294208467624,0.006421939825328515
1714155259166657500,0.381657470703125,0.024761879816651344,-0.0434969924390316,0.03985916078090668,-0.8783048391342163,0.028384599834680557,-0.4772578179836273,0.003381192684173584,-0.0008424818515777588,0.0009394288063049316,0.8594095237044541,-0.012555769370793418,-0.5110904431948667,0.006655870471207914
1714155259176647400,0.3916474609375,0.03314684331417084,-0.04036937654018402,0.04004398360848427,-0.8785071969032288,0.028606778010725975,-0.47687193751335144,0.0023932456970214844,0.0011936463415622711,0.0014232397079467773,0.8592952410302426,-0.012534034590617166,-0.511279693348375,0.006910019529570599
1714155259186636500,0.401636474609375,0.03085082396864891,-0.03811714053153992,0.034852284938097,-0.8787022233009338,0.028775783255696297,-0.47650226950645447,-0.0006312131881713867,0.0037101805210113525,0.00404435396194458,0.8591857245094343,-0.012490150976118192,-0.5114614917724041,0.00714918326972841
1714155259196625200,0.411625244140625,0.028904054313898087,-0.025335833430290222,0.03665897250175476,-0.8788548111915588,0.02893676981329918,-0.4762110412120819,-0.007894396781921387,0.008432000875473022,0.0061334967613220215,0.8590990199734729,-0.012446115108786515,-0.511604896038126,0.007380577077910122
1714155259206615600,0.421615478515625,0.03043276071548462,-0.014956163242459297,0.029018763452768326,-0.8789529800415039,0.029099401086568832,-0.4760199189186096,-0.012846887111663818,0.005705893039703369,0.005042076110839844,0.8590414367279159,-0.012407333991250352,-0.5116992295680333,0.007604635821842287
1714155259216604200,0.431604248046875,0.02298017218708992,-0.012914584018290043,0.02206524834036827,-0.8790228962898254,0.029203176498413086,-0.4758843183517456,-0.012075066566467285,0.004183053970336914,0.0004509091377258301,0.8590002766495148,-0.01235886815414905,-0.5117666417420133,0.0077873717170157675
1714155259226594600,0.441594482421875,0.005983079317957163,-0.006851631216704845,0.017970772460103035,-0.8790704011917114,0.029299749061465263,-0.4757906198501587,-0.010059118270874023,0.0030336081981658936,0.000830233097076416,0.8589719757195746,-0.01234661058975911,-0.5118127172982306,0.007902269228780567
1714155259236583200,0.451583251953125,-0.010255545377731323,-0.011458633467555046,0.018630437552928925,-0.8791053295135498,0.02947206236422062,-0.47571542859077454,-0.00858992338180542,-0.0011364836245775223,0.0035931766033172607,0.8589493384434082,-0.012400652413219249,-0.5118481326026773,0.007979903773308594
1714155259246572300,0.461572265625,-0.02228749357163906,-0.014703694730997086,0.02302984707057476,-0.8791589736938477,0.029727624729275703,-0.4756002724170685,-0.005423426628112793,-0.006259622052311897,0.0075369179248809814,0.8589154792520515,-0.01252817028019726,-0.5119012640396059,0.008015555596375512
1714155259256562200,0.471562255859375,-0.01776065304875374,-0.01322617381811142,0.01995203085243702,-0.8792229294776917,0.03000754304230213,-0.4754646420478821,-0.0024451017379760742,-0.009133517742156982,0.007462263107299805,0.8588755906252161,-0.01266096794279531,-0.5119642362077246,0.00806613945130874
1714155259266551300,0.48155126953125,-0.015624744817614555,-0.004342667758464813,0.013257244601845741,-0.8792603015899658,0.030253471806645393,-0.4753800928592682,-0.0039337873458862305,-0.008326586335897446,0.005821287631988525,0.8588506319007914,-0.012778119329815124,-0.5120026088017984,0.008109802064057925
1714155259276541200,0.491541259765625,-0.01625804416835308,-0.013199541717767715,0.01035759411752224,-0.8793157935142517,0.030486823990941048,-0.4752623438835144,-0.006533145904541016,-0.008132696151733398,0.007443070411682129,0.8588160448009468,-0.012899126962629681,-0.5120570686374826,0.008134708364832155
1714155259286530300,0.5015302734375,-0.013940827921032906,-0.016728229820728302,0.011281178332865238,-0.8794072866439819,0.030701132491230965,-0.47507914900779724,-0.003756105899810791,-0.013489218428730965,0.006695300340652466,0.858762463327628,-0.013010066889121069,-0.512143691202676,0.008157885416112398
1714155259296519200,0.511519287109375,-0.016507849097251892,-0.02603677660226822,0.008583130314946175,-0.8795179128646851,0.03089122846722603,-0.4748620390892029,0.001176297664642334,-0.013175757601857185,0.008141428232192993,0.8586991615525219,-0.013113214851200455,-0.5122470275655918,0.008170486036719105
1714155259306509300,0.52150927734375,-0.020742541179060936,-0.03593574836850166,0.012432463467121124,-0.8796720504760742,0.031104376539587975,-0.47456249594688416,0.0007048249244689941,-0.007224380970001221,0.010145902633666992,0.858611847799653,-0.013231452099671415,-0.5123901685498966,0.008180302076257473
1714155259316498200,0.531498291015625,-0.02088901586830616,-0.04341629892587662,0.014007722958922386,-0.8798707723617554,0.03130720928311348,-0.4741806983947754,0.002520918846130371,-0.003673553466796875,0.013563573360443115,0.8585006641650164,-0.013347364988639171,-0.5125734131534863,0.008183964782075948
1714155259326488300,0.54148828125,-0.021328704431653023,-0.04949896037578583,0.02101423405110836,-0.8801135420799255,0.031494684517383575,-0.4737176299095154,0.0010851621627807617,-0.00193839892745018,0.00980454683303833,0.858365745691072,-0.013449783868623638,-0.5127965433397927,0.008195274124389473
1714155259336477200,0.551477294921875,-0.024103451520204544,-0.05030563101172447,0.018261324614286423,-0.8803554773330688,0.031683675944805145,-0.4732551574707031,-0.002304375171661377,-0.0010440349578857422,0.00552743673324585,0.8582309289799144,-0.01355515510713945,-0.5130191863856393,0.008203170828855466
1714155259346466300,0.56146630859375,-0.03375580906867981,-0.043753720819950104,0.017709782347083092,-0.8805814385414124,0.0318894125521183,-0.4728206992149353,-0.005740523338317871,0.001481562852859497,0.004131674766540527,0.8581044945855422,-0.013683300486469097,-0.5132274560561197,0.008189358703000638
1714155259356456200,0.571456298828125,-0.03887674957513809,-0.04281895235180855,0.016342584043741226,-0.8807975649833679,0.03212756663560867,-0.4724019169807434,-0.008042097091674805,-0.0013048052787780762,0.003102540969848633,0.857982884824537,-0.013846171151804976,-0.5134270451297632,0.008149173959057288
1714155259366445300,0.5814453125,-0.040914386510849,-0.04356676712632179,0.009070421569049358,-0.8810102939605713,0.03231354430317879,-0.47199225425720215,-0.0072647929191589355,-0.003581225872039795,0.002326667308807373,0.8578642587459278,-0.014004272471147411,-0.5136221935047453,0.00806625579437159
1714155259376435200,0.591435302734375,-0.03143326938152313,-0.04031664505600929,0.008445910178124905,-0.8812118768692017,0.032435134053230286,-0.4716075360774994,-0.00643765926361084,-0.005030330270528793,-0.00043845176696777344,0.8577529843521197,-0.01412686654751591,-0.5138060573993151,0.007980062059856352
1714155259386424300,0.60142431640625,-0.029460396617650986,-0.033380176872015,0.004213748499751091,-0.881397008895874,0.03256557881832123,-0.4712523818016052,-0.0050623416900634766,-0.007968425750732422,-0.0030061006546020508,0.8576500194700567,-0.014242089868337193,-0.5139756473792798,0.007914889144653603
1714155259396413400,0.611413330078125,-0.025684837251901627,-0.01881401799619198,0.006212983280420303,-0.8815372586250305,0.03269192576408386,-0.47098109126091003,-0.004113256931304932,-0.007331822067499161,-0.005596667528152466,0.8575713721234124,-0.014347424045235035,-0.5141046607513633,0.007862258278298284
1714155259406403300,0.6214033203125,-0.030816053971648216,-0.01484750583767891,0.006991891656070948,-0.8816238641738892,0.03284600377082825,-0.47080811858177185,-0.0037671923637390137,-0.008721861988306046,-0.005510240793228149,0.8575214345915642,-0.014472264340775837,-0.5141852677954408,0.007804046733337455
1714155259416392400,0.631392333984375,-0.042419712990522385,-0.0205722376704216,0.0073399669490754604,-0.881708562374115,0.033060990273952484,-0.47063446044921875,-0.000935971736907959,-0.01365182176232338,-0.003990203142166138,0.8574714568932579,-0.014641079697941983,-0.5142649244764406,0.007731786114795969
1714155259426382300,0.64138232421875,-0.061234522610902786,-0.02994523197412491,0.011344827711582184,-0.8818351030349731,0.03339031711220741,-0.4703742563724518,0.00526350736618042,-0.017536461353302002,-0.0019615888595581055,0.8573964920642585,-0.01488908769821301,-0.5143842844393592,0.007638855814467438
1714155259436371200,0.65137109375,-0.08293609321117401,-0.037874262779951096,0.007944770157337189,-0.8820011019706726,0.03377903997898102,-0.470035195350647,0.008084535598754883,-0.018657594919204712,0.0002932548522949219,0.8572990410453349,-0.015209672767224403,-0.514539672797022,0.007482966076814257
1714155259446361300,0.661361328125,-0.09885188937187195,-0.041904691606760025,0.003444960340857506,-0.8821876049041748,0.034207534044981,-0.46965378522872925,0.0067147016525268555,-0.016232702881097794,-0.00031694769859313965,0.8571896035886554,-0.015593791989162303,-0.5147134547246714,0.007260214802070175
1714155259456350200,0.67135009765625,-0.12364058941602707,-0.04481339454650879,-0.002145014703273773,-0.882392406463623,0.03465310111641884,-0.4692363440990448,0.004386484622955322,-0.01188698410987854,-0.0025502443313598633,0.8570704454070974,-0.016037124491918825,-0.5149025583389966,0.006955890861220171
1714155259466339300,0.68133935546875,-0.14009541273117065,-0.04511619731783867,-0.010878252796828747,-0.882604718208313,0.03513031080365181,-0.46880125999450684,0.005010843276977539,-0.008427444845438004,-0.004251748323440552,0.8569465763460944,-0.016552917988995774,-0.5150974392905802,0.006562232735416451
1714155259476329200,0.6913291015625,-0.15850824117660522,-0.051951996982097626,-0.023639854043722153,-0.8828242421150208,0.03560185432434082,-0.46835219860076904,0.006634116172790527,-0.00580143928527832,-0.0021068453788757324,0.8568190908653548,-0.017112847689423838,-0.5152970504678318,0.006090296697880859
1714155259486318300,0.701318359375,-0.18534742295742035,-0.0350654274225235,-0.042380183935165405,-0.8830364346504211,0.036010291427373886,-0.46792080998420715,0.004542231559753418,-0.004882365465164185,-0.0027823448181152344,0.856697294251582,-0.01771503356681642,-0.5154859574755591,0.0054874917390231315
1714155259496308200,0.71130810546875,-0.2119438797235489,-0.012176621705293655,-0.05572475120425224,-0.883154571056366,0.036361824721097946,-0.46767061948776245,-0.003640413284301758,-0.0042726099491119385,0.0005685091018676758,0.8566287596390065,-0.018369653734359614,-0.5155843761377974,0.004742072432634803
1714155259506297300,0.72129736328125,-0.2581358253955841,0.0100852744653821,-0.08358640968799591,-0.8831770420074463,0.0366789884865284,-0.46760329604148865,-0.00944674015045166,-0.0075041987001895905,0.0007453262805938721,0.8566138005237722,-0.019125949745071952,-0.5155895112032487,0.0037936018654756154
1714155259516286500,0.731286376953125,-0.31591522693634033,0.04319635406136513,-0.11685195565223694,-0.8830868601799011,0.03695561736822128,-0.46775200963020325,-0.014908075332641602,-0.01113775372505188,0.0007719993591308594,0.8566618032437152,-0.02001793570039792,-0.5154835402625468,0.002578566707293839
1714155259526276400,0.7412763671875,-0.37843745946884155,0.05312914773821831,-0.11645028740167618,-0.8829016089439392,0.037368156015872955,-0.4680687487125397,-0.022188663482666016,-0.02133116126060486,-0.003214240074157715,0.8567572921348342,-0.021125372709630524,-0.5152856889938114,0.001134828475539973
1714155259536265500,0.751265380859375,-0.473184734582901,0.06474772095680237,-0.14610165357589722,-0.8826640844345093,0.038100842386484146,-0.4684574604034424,-0.022258341312408447,-0.032287243753671646,0.0008366405963897705,0.8568712723181954,-0.022555473930975317,-0.515036420758003,-0.0005372750291096628
1714155259546255400,0.76125537109375,-0.5961825251579285,0.08044704794883728,-0.18911351263523102,-0.8823846578598022,0.03901388868689537,-0.46890848875045776,-0.024139881134033203,-0.03033161535859108,0.013250529766082764,0.8569988757624172,-0.024362811162087022,-0.5147350845234065,-0.0026653648379781902
1714155259556244500,0.771244384765625,-0.7718424797058105,0.07876846194267273,-0.2483222335577011,-0.8820886611938477,0.04019170254468918,-0.4693659245967865,-0.038748741149902344,-0.041885435581207275,0.015584766864776611,0.8571197102823531,-0.026669813300092937,-0.5143984451041514,-0.005372045065145992
1714155259566233300,0.7812333984375,-1.0068436861038208,0.05731537193059921,-0.3151721656322479,-0.8818663358688354,0.04184495657682419,-0.46963903307914734,-0.060760557651519775,-0.06853258609771729,0.013813138008117676,0.8571705236567129,-0.029713014595903475,-0.5140988491826989,-0.008843907379604221
1714155259576223500,0.791223388671875,-1.1781139373779297,0.06763511896133423,-0.3321274220943451,-0.8817165493965149,0.04413890466094017,-0.4697100520133972,-0.08500391244888306,-0.07325267791748047,0.014250427484512329,0.8571369928400507,-0.03358915232175566,-0.513825591589766,-0.013080416957302499
1714155259586212400,0.80121240234375,-1.2845810651779175,0.1609770506620407,-0.33448389172554016,-0.8813822865486145,0.0469430610537529,-0.47006532549858093,-0.10999637842178345,-0.053855303674936295,0.010653704404830933,0.8571579019832851,-0.037975309170097477,-0.5133470639775597,-0.017686485038891753
1714155259596202500,0.811202392578125,-1.4535272121429443,0.25693127512931824,-0.29846835136413574,-0.8805441856384277,0.05053442716598511,-0.47126221656799316,-0.13756787776947021,-0.0876132920384407,0.017755746841430664,0.85739200062159,-0.042964260767917095,-0.5123699489210208,-0.022581339796574618
1714155259606191400,0.82119140625,-1.6230366230010986,0.2894708514213562,-0.3114966154098511,-0.879396378993988,0.05512959137558937,-0.4728876054286957,-0.1573314666748047,-0.12445029616355896,0.033373355865478516,0.85770988360461,-0.04875227429058332,-0.511057151733271,-0.027884379475484944
1714155259616180500,0.831180419921875,-1.7572252750396729,0.26544007658958435,-0.3153744637966156,-0.8782762289047241,0.06031212583184242,-0.47433459758758545,-0.16408205032348633,-0.12697777152061462,0.031280338764190674,0.8579257602088411,-0.05512761108163053,-0.5096995662438228,-0.03362634693319394
1714155259626170400,0.84117041015625,-1.8834774494171143,0.23333673179149628,-0.24237671494483948,-0.8772727251052856,0.06644283980131149,-0.47537127137184143,-0.17019730806350708,-0.1368011236190796,0.009306728839874268,0.8579753812705364,-0.062152641677603065,-0.5083811757517813,-0.03954516122909768
1714155259636159500,0.851159423828125,-2.0033187866210938,0.18985876441001892,-0.15301328897476196,-0.8764388561248779,0.07392633706331253,-0.4758044481277466,-0.1668044924736023,-0.13120785355567932,-0.007243096828460693,0.8578107262318289,-0.06994358378357293,-0.5071544874018503,-0.04542045213571111
1714155259646149400,0.8611494140625,-2.0646557807922363,0.26128047704696655,0.0499420203268528,-0.8755115270614624,0.08311934769153595,-0.4759943187236786,-0.18511146306991577,-0.10573286563158035,-0.014118045568466187,0.8575587398138296,-0.07848044514039165,-0.5058099087743523,-0.05089247453435808
1714155259656138500,0.871138427734375,-1.9730241298675537,0.5067259073257446,0.23923231661319733,-0.8736391067504883,0.09411401301622391,-0.4773857891559601,-0.23027318716049194,-0.05558557063341141,-0.03990241885185242,0.857678535579482,-0.0874566185077002,-0.5036451518363915,-0.05550069907338451
1714155259666127400,0.88112744140625,-1.9643042087554932,0.5968318581581116,0.2550642788410187,-0.8705519437789917,0.1058030053973198,-0.4805672764778137,-0.32357025146484375,-0.0068040043115615845,-0.08406895399093628,0.8583363447273868,-0.096332672521667,-0.5004361805382574,-0.059516741497752046
1714155259676117500,0.891117431640625,-2.038205146789551,0.6473850607872009,0.11594260483980179,-0.8674917221069336,0.11698295176029205,-0.48350098729133606,-0.4242715835571289,0.04192206263542175,-0.1104474663734436,0.8588648221417405,-0.10517755092235245,-0.4971792383724579,-0.06404495732455479
1714155259686106400,0.9011064453125,-2.0993144512176514,0.8773242235183716,0.21900542080402374,-0.863621175289154,0.12844327092170715,-0.48750466108322144,-0.46982908248901367,0.07521578669548035,-0.11378324031829834,0.8596534096427086,-0.11423649112236281,-0.49315078889150005,-0.06890823956383552
1714155259696096500,0.911096435546875,-2.0494701862335205,1.1797597408294678,0.2662520110607147,-0.8581977486610413,0.14071515202522278,-0.4936554431915283,-0.5293753743171692,0.10601945221424103,-0.17193296551704407,0.861057126055113,-0.12337253372116427,-0.48780272283125503,-0.07354043291990603
1714155259706085400,0.92108544921875,-2.084827184677124,1.3902308940887451,0.4172079861164093,-0.8512538075447083,0.1538224220275879,-0.5017028450965881,-0.5451237559318542,0.10653829574584961,-0.24091196060180664,0.8630077285615423,-0.13256063549178462,-0.481223709913975,-0.0779048048353298
1714155259716074200,0.93107421875,-2.1405980587005615,1.3721574544906616,0.5558220744132996,-0.8435497879981995,0.16857624053955078,-0.5099076628684998,-0.49885737895965576,0.05595684051513672,-0.2943679094314575,0.8650220489141751,-0.14227470519458302,-0.4741350754010012,-0.08179659788659088
1714155259726064400,0.941064453125,-2.274759292602539,1.5601561069488525,0.8396535515785217,-0.8348242044448853,0.18565846979618073,-0.5182657837867737,-0.4667656421661377,-0.04536914825439453,-0.3319997787475586,0.8671211893268105,-0.15280004379664341,-0.46638960763177917,-0.08505103586119511
1714155259736053200,0.95105322265625,-2.478633403778076,1.6900064945220947,1.0207940340042114,-0.8245664834976196,0.20580418407917023,-0.5270054936408997,-0.4977753162384033,-0.16683322191238403,-0.3313472270965576,0.869366912367419,-0.16456612634742,-0.4576191086188455,-0.08777223990995642
1714155259746043000,0.96104296875,-2.696491003036499,1.9164073467254639,1.2301397323608398,-0.8125184774398804,0.2287604659795761,-0.5361738801002502,-0.5427518486976624,-0.18576118350028992,-0.30588245391845703,0.8717455327267429,-0.17755664124628073,-0.44764573725621376,-0.09025881954345633
1714155259756032000,0.971031982421875,-2.728346586227417,2.0415782928466797,1.4028867483139038,-0.7986261248588562,0.2541334629058838,-0.5455387234687805,-0.576770544052124,-0.1887648105621338,-0.28910183906555176,0.8742080215299433,-0.19146969734457214,-0.4365432269149438,-0.09235650772691906
1714155259766022000,0.98102197265625,-2.759852647781372,2.2191526889801025,1.530644178390503,-0.7829980850219727,0.28078222274780273,-0.5550453662872314,-0.5821752548217773,-0.19611123204231262,-0.28546983003616333,0.8767573839567107,-0.2055950681944641,-0.42450910933489316,-0.09391052997918248
1714155259776011000,0.991010986328125,-2.837275981903076,2.4270849227905273,1.566591739654541,-0.7654502987861633,0.3084386885166168,-0.5647578239440918,-0.5861579179763794,-0.19939938187599182,-0.301209032535553,0.8793584244039829,-0.22001991587676362,-0.41135427342689085,-0.09543360270428297
1714155259786000100,1.001000244140625,-2.7945008277893066,2.599132776260376,1.5848671197891235,-0.7460559606552124,0.33639195561408997,-0.5746659636497498,-0.5987010598182678,-0.18450599908828735,-0.31928551197052,0.8819940905844066,-0.23440086994998385,-0.3971438638057576,-0.09705350437172783
1714155259795990000,1.010989990234375,-2.759276866912842,2.754173517227173,1.6188634634017944,-0.7249823212623596,0.3641623556613922,-0.5846250057220459,-0.5960930585861206,-0.1953391134738922,-0.3757479190826416,0.8846356013425416,-0.24843265902934838,-0.38205850344023873,-0.0986529532254733
1714155259805979100,1.020979248046875,-2.691720962524414,2.9662623405456543,1.6287072896957397,-0.7020756006240845,0.39183586835861206,-0.5946044325828552,-0.5692102909088135,-0.16864559054374695,-0.4394837021827698,0.8872779675943442,-0.2621434470195084,-0.36603085977456234,-0.10019967777720057
