time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1714155361165036800,0.048036865234375,-0.007914254441857338,-0.08031386882066727,-0.11797687411308289,-0.1727658212184906,-0.22505943477153778,-0.9589057564735413,-0.006006181240081787,-0.016029492020606995,-0.013246893882751465,0.9896731936539009,0.1137039166782288,-0.08728427972904805,-5.551115123125783e-17
1714155361175027000,0.05802685546875,0.009965676814317703,-0.07091184705495834,-0.12206189334392548,-0.17332805693149567,-0.2253866195678711,-0.9587274193763733,-0.007748037576675415,-0.0070505887269973755,-0.008130490779876709,0.9896279296055841,0.11381863213167548,-0.08764478413488666,-0.0006299207748759472
1714155361185015800,0.068015869140625,0.011616090312600136,-0.07067561894655228,-0.1155916154384613,-0.17374897003173828,-0.22576716542243958,-0.9585616588592529,-0.005053579807281494,0.0034465491771698,-0.005137622356414795,0.9895854101591826,0.11396040225928589,-0.08793286399196683,-0.0012512854367285609
1714155361195006000,0.078005859375,0.011589991860091686,-0.06845614314079285,-0.11565153300762177,-0.174237921833992,-0.22611378133296967,-0.9583911895751953,-0.002504676580429077,0.00351850688457489,-0.009351670742034912,0.9895414825819823,0.1140863411640352,-0.08825361214019792,-0.001855153507839935
1714155361204994800,0.087994873046875,0.007574796676635742,-0.06552720069885254,-0.10840021073818207,-0.1747860163450241,-0.22648000717163086,-0.9582049250602722,0.0005305856466293335,0.00032941997051239014,-0.009980499744415283,0.9894931580338667,0.11422434669276751,-0.08860212930159991,-0.0024355111803024687
1714155361214985000,0.09798486328125,0.0011818786151707172,-0.07145912200212479,-0.1038890853524208,-0.17529860138893127,-0.22686710953712463,-0.9580196738243103,0.002202853560447693,-0.008087784051895142,-0.011386394500732422,0.9894448371020116,0.11437492721923101,-0.08892991515315701,-0.0029896834107539516
1714155361224973800,0.107973876953125,0.006745115853846073,-0.0668763592839241,-0.11053227633237839,-0.1757069230079651,-0.22722455859184265,-0.9578601717948914,0.004457488656044006,-0.01038534939289093,-0.010401487350463867,0.9894026128390505,0.11450772121289478,-0.08920706583292078,-0.0035652070039309536
1714155361234967000,0.117967041015625,0.01226718071848154,-0.052302468568086624,-0.10570263117551804,-0.1759980320930481,-0.22768163681030273,-0.9576981663703918,0.003787323832511902,0.0003714561462402344,-0.009358108043670654,0.9893680418876817,0.11506417837462678,-0.08894467227499497,-5.551115123125783e-17
1714155361244957000,0.12795703125,0.011219119653105736,-0.04899216070771217,-0.0922926813364029,-0.1762589067220688,-0.2281169593334198,-0.957546591758728,0.0007065236568450928,0.002592042088508606,-0.007907509803771973,0.9893295272172822,0.1152417036247691,-0.0891406911435542,-0.0005211775999161561
1714155361254946000,0.137946044921875,0.017192058265209198,-0.054477207362651825,-0.07560611516237259,-0.17659921944141388,-0.22842824459075928,-0.957409679889679,0.0039460062980651855,-0.0012928396463394165,-0.004000842571258545,0.9892946868118941,0.11536303366131236,-0.08936743656218905,-0.0009632557028208533
