time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1715269874827483000,0.03848291015625,-0.0064139519818127155,-0.02606017142534256,0.005632714368402958,0.040977489203214645,-0.04083603620529175,-0.9983252286911011,0.013374567031860352,0.003207612782716751,0.0002326369285583496,0.9995811392891899,0.020426574050197707,0.02049733062525328,5.551115123125783e-17
1715269874837473000,0.04847314453125,0.00529591366648674,-0.03322034701704979,0.005272388458251953,0.04066396877169609,-0.0407760813832283,-0.9983404874801636,0.012467388063669205,0.0016370341181755066,-0.0022392868995666504,0.9995849753818566,0.02039618830958948,0.020340744178755116,0.00001558383125249696
1715269874847463000,0.058462890625,0.005387526471167803,-0.030784618109464645,0.005692902021110058,0.04045319929718971,-0.04076673835515976,-0.9983494281768799,0.010709773749113083,0.007746469229459763,-0.007708251476287842,0.9995871945085977,0.0203909933990649,0.020235753517699268,0.00003921695678110737
1715269874857453000,0.068453125,0.00008884817361831665,-0.02858724445104599,0.0070071713998913765,0.0403534360229969,-0.04083693027496338,-0.9983506202697754,0.012365937232971191,0.003071177750825882,-0.007234096527099609,0.9995874862234272,0.02042568202140151,0.020186268240222578,0.0000598989879735945
1715269874867443200,0.078443115234375,-0.019480325281620026,-0.023734964430332184,-0.000053667230531573296,0.04046613723039627,-0.040761712938547134,-0.998349130153656,0.010559506714344025,-0.009943496435880661,-0.010882437229156494,0.9995871236555478,0.020387922319839963,0.020242786513211666,0.00006673536909962419
1715269874877433000,0.08843310546875,-0.039920832961797714,-0.014498855918645859,0.001558676827698946,0.04066098481416702,-0.04030821472406387,-0.9983596205711365,0.005161408334970474,-0.012060198932886124,-0.01721954345703125,0.9995897999580994,0.020161148032292967,0.020340054233510964,0.000060426059282414624
1715269874887423000,0.098423095703125,-0.1031607836484909,-0.027398142963647842,0.0019480311311781406,0.04077950119972229,-0.039299797266721725,-0.9983949661254883,0.0007399171590805054,-0.01235145702958107,-0.019350945949554443,0.9995986159775829,0.019656357565130025,0.020399317346772906,0.00007014396046528537
1715269874897413000,0.1084130859375,-0.17291615903377533,-0.04394276440143585,0.010352235287427902,0.04070839658379555,-0.03767050430178642,-0.9984607100486755,0.002397935837507248,-0.007297400385141373,-0.018674910068511963,0.999615054162628,0.018840567493007013,0.020363830674307273,0.0000951580314213496
1715269874907405300,0.1184052734375,-0.24992413818836212,-0.044683657586574554,0.03842807561159134,0.04053384065628052,-0.03560385853052139,-0.9985436201095581,0.013925030827522278,-0.018778719007968903,-0.026831746101379395,0.9996357241553534,0.017803686110683874,0.02027845849370638,0.00023318132200689234
1715269874917395500,0.1283955078125,-0.3230169415473938,-0.06460356712341309,0.06288668513298035,0.04026829078793526,-0.032904185354709625,-0.9986469745635986,0.03215021640062332,-0.044137679040431976,-0.05599474906921387,0.9996617292338394,0.01645765904080743,0.020140958554491592,0
1715269874927385300,0.13838525390625,-0.36704885959625244,-0.05950068682432175,0.10272091627120972,0.0397503487765789,-0.0294383242726326,-0.9987758994102478,0.04377655312418938,-0.0539359375834465,-0.09143400192260742,0.9996938593748868,0.014715187792067827,0.019887536297212606,0.00042635107617217116
1715269874937376300,0.148376220703125,-0.29028022289276123,-0.04680433124303818,0.1114249899983406,0.039292823523283005,-0.026164764538407326,-0.9988850951194763,0.06506232917308807,-0.07538271695375443,-0.1112833023071289,0.999720779440933,0.01306634334554388,0.019664983449169934,0.0010011242270491216
1715269874947366400,0.158366455078125,-0.17107608914375305,-0.032649364322423935,0.1105586588382721,0.038902170956134796,-0.023956991732120514,-0.9989557862281799,0.09096567332744598,-0.08576919883489609,-0.1584538221359253,0.9997377404338397,0.011951222824483871,0.019474852154930205,0.0015613547695729757
1715269874957356500,0.1683564453125,-0.04090593755245209,0.002670809393748641,0.14793014526367188,0.03869068995118141,-0.023002948611974716,-0.9989864230155945,0.08499734848737717,-0.04647055268287659,-0.23453402519226074,0.9997441268406506,0.011461551466914004,0.019375653016493917,0.0022118141931504187
1715269876415907000,1.626906982421875,1.493296504020691,-0.826279878616333,-1.1881529092788696,-0.17801634967327118,-0.6936452984809875,-0.6979730129241943,-0.020851746201515198,-0.04919850826263428,-0.09377479553222656,0.5707615416063092,0.30899904939817335,0.23565456689672112,0.7233379413486878
1715269876425897200,1.636897216796875,1.363274335861206,-0.8061767220497131,-1.16871178150177,-0.17546211183071136,-0.7055633664131165,-0.6865808963775635,-0.038115426898002625,-0.038165390491485596,-0.10695213079452515,0.5737765638198826,0.31462460914983426,0.2402517279226887,0.7169873614598364
1715269876435888000,1.64688818359375,1.3168797492980957,-0.6728322505950928,-1.1275575160980225,-0.17231617867946625,-0.7166494727134705,-0.6758111715316772,-0.055741965770721436,-0.003794431686401367,-0.09223973751068115,0.5766388717540571,0.3196954255389029,0.24472277600477568,0.7109102544110317
1715269876445878000,1.6568779296875,1.366904377937317,-0.643523097038269,-1.0997899770736694,-0.16867655515670776,-0.7275434136390686,-0.6650030016899109,-0.08353625237941742,0.04369008541107178,-0.10812908411026001,0.5792280624108129,0.32452012255354595,0.24936959475565051,0.7049798329361784
1715269876455868200,1.6668681640625,1.4166970252990723,-0.5994616150856018,-1.0635169744491577,-0.16485975682735443,-0.7385069727897644,-0.6537802815437317,-0.10702160000801086,0.062145769596099854,-0.12362420558929443,0.5815420134835851,0.32937954853955537,0.2542026278376737,0.6990700794477673
1715269876465858300,1.6768583984375,1.4086047410964966,-0.5512964725494385,-1.0086803436279297,-0.16089066863059998,-0.7493810653686523,-0.6422944664955139,-0.10963265597820282,0.05083358287811279,-0.10425674915313721,0.5835299328589721,0.3341842352453232,0.2591788248368119,0.6932820584525321
1715269876475848200,1.68684814453125,1.3068208694458008,-0.5360085964202881,-0.9629562497138977,-0.1569320410490036,-0.7596088647842407,-0.6311630010604858,-0.10521422326564789,0.024791240692138672,-0.08390939235687256,0.5853348178413076,0.33874695235038066,0.26394888546090606,0.6877242548362348
1715269876485838000,1.696838134765625,1.1280092000961304,-0.5254896879196167,-0.9102674722671509,-0.15314549207687378,-0.7687066793441772,-0.6209964752197266,-0.10723073780536652,-0.0018776655197143555,-0.07909172773361206,0.5871200640608791,0.34290191245996104,0.2681790996712589,0.6824869478203619
1715269876495828200,1.706828125,0.9482797980308533,-0.49700799584388733,-0.9154448509216309,-0.1492731273174286,-0.7764495611190796,-0.6122448444366455,-0.1185494065284729,-0.013345599174499512,-0.06281900405883789,0.5891209986491457,0.3464492224983182,0.27175449576060134,0.6775389443630386
1715269876505818000,1.716818115234375,0.7649576663970947,-0.47615066170692444,-0.9241059422492981,-0.1450653225183487,-0.7830235958099365,-0.6048389673233032,-0.1362459659576416,-0.026256978511810303,-0.032154202461242676,0.5913974785874022,0.34936775045020835,0.27481390594347066,0.6728065572591763
1715269876515808000,1.72680810546875,0.6197430491447449,-0.4731343388557434,-0.9386851191520691,-0.14065973460674286,-0.7884778380393982,-0.5987634062767029,-0.13526521623134613,-0.04645276069641113,-0.022162199020385742,0.5939493520737023,0.3517197968297611,0.27732918329128825,0.6682858246580945
1715269876525798100,1.736798095703125,0.5008659362792969,-0.484513521194458,-0.9919837713241577,-0.1359156370162964,-0.7931450009346008,-0.5936731696128845,-0.11043775081634521,-0.05889064073562622,-0.016998469829559326,0.5968368420646393,0.35364727785299727,0.2794584163409448,0.663793870838644
1715269876535788000,1.7467880859375,0.3974706530570984,-0.4857289791107178,-1.0447933673858643,-0.13067136704921722,-0.7971522808074951,-0.5894685387611389,-0.09814965724945068,-0.055112242698669434,-0.01627451181411743,0.6000896585859183,0.355156190131516,0.2813002088869037,0.6592621427619474
