time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1715269846914936800,0.262936767578125,0.017324134707450867,-0.007425766438245773,0.0028069005347788334,0.08209560066461563,-0.15962322056293488,-0.9837584495544434,-0.004062153398990631,0.0037394315004348755,0.005059719085693359,0.9959314336623808,0.08014257919848992,0.04120591500382726,-0.00011898158450041052
1715269846924926700,0.2729267578125,0.005560365505516529,-0.00737729761749506,-0.0013072838773950934,0.08199777454137802,-0.15950241684913635,-0.9837862253189087,-0.003598123788833618,0.009767904877662659,0.0018068552017211914,0.9959383591858075,0.0800817994969173,0.04115567696088836,-0.0001295126729080609
1715269846934916600,0.28291650390625,0.006395000033080578,-0.000919664278626442,-0.0008694601710885763,0.08194442093372345,-0.1593894362449646,-0.9838089942932129,-0.005772538483142853,0.0057639479637146,0.0018601417541503906,0.9959440682042306,0.08002471519080478,0.04112846753197734,-0.00013191904474652016
1715269846944906800,0.29290673828125,0.022938769310712814,-0.009157620370388031,0.005725258961319923,0.08192075043916702,-0.1594906896352768,-0.9837945699691772,-0.0037194490432739258,0.0012875646352767944,0.002822279930114746,0.9959404266754722,0.08007557058192445,0.04111725663325071,-0.00012533106313056264
1715269846954896600,0.302896728515625,0.022527579218149185,-0.011428231373429298,0.008518914692103863,0.08181244134902954,-0.1597004532814026,-0.9837695360183716,-0.0009408518671989441,0.009416639804840088,0.005131840705871582,0.9959341544924828,0.08018048626823028,0.04106487592218222,-0.00010361510999107315
1715269846964886800,0.31288671875,0.02158401906490326,-0.011260186322033405,0.005462404806166887,0.0816657617688179,-0.1598675549030304,-0.983754575252533,0.0011284351348876953,0.012025147676467896,0.007771909236907959,0.9959303806168025,0.08026373199914105,0.04099322556516587,-0.00008075548858260673
1715269846974876700,0.322876708984375,0.005914246663451195,-0.004033698700368404,0.0034919320605695248,0.08152354508638382,-0.159925177693367,-0.9837570190429688,-0.00011789798736572266,0.0024392306804656982,0.00627899169921875,0.9959310139728614,0.08029196252840974,0.04092306079690913,-0.00006510032021495027
1715269846984866600,0.332866455078125,0.014151829294860363,-0.006131470203399658,0.007177680265158415,0.081402987241745,-0.16000410914421082,-0.9837541580200195,-0.004269808530807495,-0.0036464035511016846,0.005024909973144531,0.9959303153500427,0.08033036619689349,0.04086505925310911,-0.000034156401334139996
1715269846994856700,0.342856689453125,0.028346210718154907,-0.011244473047554493,0.007191795390099287,0.08126556128263474,-0.16015733778476715,-0.9837405681610107,-0.007611393928527832,-0.0023640096187591553,0.0025547146797180176,0.9959269425388488,0.08040637222547153,0.04079855324657375,-0.000005012594495756861
1715269847004846600,0.3528466796875,0.028191961348056793,-0.013939326629042625,0.002111349254846573,0.08110256493091583,-0.16030274331569672,-0.9837303757667542,-0.007265277206897736,0.00393068790435791,-0.0013770461082458496,0.9959243709558052,0.08047896096608599,0.04071805751408759,0.000010234851809620693
1715269847014836700,0.362836669921875,0.018562238663434982,-0.008390364237129688,0.004228828940540552,0.08091402053833008,-0.16043901443481445,-0.9837236404418945,-0.007839679718017578,0.004753589630126953,-0.0009107589721679688,0.9959226938763179,0.08054699623081649,0.04062448042675599,0.00002272061378888468
1715269847024827000,0.372826904296875,0.03357522189617157,-0.011207722127437592,0.003230742644518614,0.08078060299158096,-0.16068638861179352,-0.9836942553520203,-0.009308427572250366,-0.0017129182815551758,-0.00022298097610473633,0.995915266030821,0.08067102460423861,0.04055933203285724,0.000041618033238655094
1715269847034816800,0.382816650390625,0.030047332867980003,-0.013412553817033768,-0.0018953097751364112,0.08066961169242859,-0.1608751118183136,-0.9836724996566772,-0.007122248411178589,-0.0034467875957489014,-0.0009618997573852539,0.995909809727341,0.08076636331398923,0.040503554968194036,0.00003816037947307338
1715269847044806700,0.392806640625,0.020954767242074013,-0.018466966226696968,-0.002760637551546097,0.08054784685373306,-0.16098305583000183,-0.9836648106575012,-0.006252802908420563,0.001009911298751831,0.0013039708137512207,0.9959078745810409,0.0808218693341864,0.04044019388145748,0.000009708107315820058
1715269847054796800,0.402796875,0.008719407021999359,-0.016997700557112694,-0.01662132516503334,0.08042580634355545,-0.16108249127864838,-0.9836585521697998,-0.0029416754841804504,-0.00574183464050293,0.0025336742401123047,0.995906297843209,0.08087437841190602,0.040374064144514485,-0.00005091747227564669
1715269847064786700,0.41278662109375,-0.004259294830262661,-0.017057089135050774,-0.02401772327721119,0.08024972677230835,-0.16111283004283905,-0.9836679697036743,-0.0011786818504333496,-0.01497359573841095,0.0014444589614868164,0.9959086402120778,0.08089313566850187,0.04027809713026375,-0.00014288980992893663
1715269847074776600,0.422776611328125,-0.016233932226896286,-0.015869053080677986,-0.03160213679075241,0.08004941791296005,-0.16102272272109985,-0.9836990237236023,-0.0038470253348350525,-0.016375958919525146,-0.003544628620147705,0.9959164401940339,0.08085276347562265,0.04016611509446667,-0.00027969665472132865
1715269847084766700,0.4327666015625,-0.014480933547019958,-0.005185515619814396,-0.03349970653653145,0.07993827760219574,-0.16077694296836853,-0.9837482571601868,-0.00661979615688324,-0.015492573380470276,-0.007340610027313232,0.9959287793156468,0.08073437278766082,0.040097732714867815,-0.00042921488747826864
1715269847094756600,0.442756591796875,-0.008973516523838043,0.0020652066450566053,-0.030718302354216576,0.0798737034201622,-0.1605791300535202,-0.9837858080863953,-0.007089272141456604,-0.018986299633979797,-0.008691608905792236,0.9959380156490987,0.08064048624038735,0.04005250475686461,-0.0005833246738257691
1715269847104746500,0.45274658203125,-0.010938769206404686,0.008427765220403671,-0.024984583258628845,0.0798579677939415,-0.1604831963777542,-0.9838027358055115,-0.007867000997066498,-0.016488224267959595,-0.015144407749176025,0.9959421985337602,0.08059689928472422,0.04003456095133935,-0.0007056755364210909
1715269847114736600,0.462736572265625,-0.024527549743652344,0.013992439955472946,-0.01593276485800743,0.07991083711385727,-0.16034746170043945,-0.9838206171989441,-0.00904902070760727,-0.007422924041748047,-0.016438782215118408,0.9959466683526583,0.08053183039122966,0.040054079864965474,-0.0007908791296125095
1715269847124726800,0.472726806640625,-0.045562900602817535,0.019270025193691254,-0.002377408556640148,0.08002962917089462,-0.15999770164489746,-0.983867883682251,-0.006985798478126526,-0.009557962417602539,-0.016071081161499023,0.9959585545035075,0.08035662397490072,0.040110781396431545,-0.0008230724294701619
1715269847134716700,0.482716552734375,-0.05846564844250679,0.01380601804703474,0.020784635096788406,0.080152727663517,-0.15957795083522797,-0.983925998210907,0.0009324699640274048,-0.01536405086517334,-0.017538785934448242,0.9959730886815577,0.08014232845645257,0.04017706257981922,-0.0007622816348469286
1715269847144706800,0.492706787109375,-0.10671471804380417,-0.0003241815138608217,0.028435230255126953,0.08016125857830048,-0.15901561081409454,-0.9840163588523865,0.01438220590353012,-0.017025038599967957,-0.025749266147613525,0.9959959239415725,0.07985223597572112,0.04019250139439908,-0.0006143943137121854
1715269847154696700,0.50269677734375,-0.15570224821567535,0.012454464100301266,0.040239427238702774,0.08010824024677277,-0.15795545279979706,-0.9841914176940918,0.032913610339164734,-0.030399054288864136,-0.0381932258605957,0.9960399457535298,0.07930863098131408,0.040179994962578236,-0.00041914532198494836
1715269847164686600,0.5126865234375,-0.20002181828022003,0.038658104836940765,0.04894024133682251,0.08022778481245041,-0.15639236569404602,-0.984431266784668,0.05263049900531769,-0.05565902590751648,-0.06033802032470703,0.9961002587869967,0.07850787448968871,0.04026010171584024,-0.00013747934795232952
1715269847174676000,0.522676025390625,-0.1998593658208847,0.07289516925811768,0.06324434280395508,0.0806659683585167,-0.15456323325634003,-0.9846843481063843,0.056663140654563904,-0.07128210365772247,-0.09540903568267822,0.9961637194936317,0.07757087878714582,0.040504304347274846,0.00020540335926100273
1715269847184666000,0.532666015625,-0.19778220355510712,0.09821704030036926,0.08495543152093887,0.08137049525976181,-0.15275432169437408,-0.9849085807800293,0.05379185080528259,-0.05719134211540222,-0.12265056371688843,0.9962198061305569,0.07664068970507079,0.04088890477287831,0.0006404862519059917
1715269847194656300,0.54265625,-0.16608446836471558,0.12237563729286194,0.13920269906520844,0.0822526067495346,-0.15100152790546417,-0.985105574131012,0.05831135809421539,-0.04084719717502594,-0.15504634380340576,0.9962686666426321,0.07573110048199355,0.04137631425906355,0.0012626734580791776
1715269847204646100,0.552646240234375,-0.046765584498643875,0.17123053967952728,0.1987278163433075,0.08344905078411102,-0.15005743503570557,-0.9851492643356323,0.07176335155963898,-0.026959776878356934,-0.18460476398468018,0.9962779794355112,0.07521670593858729,0.04204555341651947,0.0021874427339197977
1715269847214636000,0.562635986328125,0.12523093819618225,0.18073375523090363,0.21821868419647217,0.0848696380853653,-0.1506032645702362,-0.9849445819854736,0.0848233550786972,0.001891106367111206,-0.22440600395202637,0.9962236598837966,0.0754456821055729,0.04284466069628437,0.0032877153238491386
1715269847224626200,0.572626220703125,0.2701829671859741,0.19716839492321014,0.23282918334007263,0.08639568090438843,-0.1528283804655075,-0.9844690561294556,0.09068257361650467,0.0378381609916687,-0.26180779933929443,0.9960998163620589,0.07651897420082049,0.043707342164589526,0.004430747857908202
1715269847234616000,0.582615966796875,0.2387685924768448,0.2391246259212494,0.22630417346954346,0.08816240727901459,-0.15563228726387024,-0.9838729500770569,0.10402204841375351,0.012901589274406433,-0.3041824698448181,0.9959443658332209,0.0778813878574906,0.044699146287970525,0.00560674384509996
1715269847244606000,0.59260595703125,0.11669828742742538,0.3261444568634033,0.1995084434747696,0.09061012417078018,-0.15765276551246643,-0.9833287596702576,0.11932030320167542,-0.06024274230003357,-0.34513193368911743,0.9958007894524139,0.07884774057812349,0.04602893046003978,0.006729231642510047
1715269847254596000,0.60259619140625,-0.19296450912952423,0.45843273401260376,0.17443904280662537,0.09406678378582001,-0.15749283134937286,-0.9830297231674194,0.11336119472980499,-0.14643172919750214,-0.37336981296539307,0.9957174375895401,0.07870733434218088,0.04785697149643603,0.007859856559671918
1715269847264586000,0.6125859375,-0.3951108753681183,0.6621560454368591,0.06762531399726868,0.09935599565505981,-0.15459828078746796,-0.9829688668251038,0.07750862836837769,-0.17219920456409454,-0.37890857458114624,0.995695192169481,0.07719163790611837,0.050567042058692335,0.008697341880108678
1715269847274576000,0.622575927734375,-0.3020341992378235,0.8404142260551453,0.05958602577447891,0.10670690983533859,-0.15108364820480347,-0.9827448129653931,0.054181769490242004,-0.20958834886550903,-0.42146050930023193,0.9956325780413267,0.07536070654527464,0.054298769612323015,0.009397065908231583
1715269847284566000,0.63256591796875,0.031198617070913315,0.917013943195343,0.01026588212698698,0.11540114879608154,-0.14971551299095154,-0.9819713830947876,0.09962570667266846,-0.19157779216766357,-0.4732134938240051,0.9954328141343511,0.07461374080359455,0.05871190179504433,0.009960372227211411
1715269847294556200,0.64255615234375,0.2645519971847534,0.9408561587333679,-0.06256704777479172,0.12450644373893738,-0.15128137171268463,-0.9806182384490967,0.10629800707101822,-0.03631018102169037,-0.4649384021759033,0.995090990774345,0.0753680827972277,0.06332885372091186,0.010146862871000306
1715269847304546000,0.652546142578125,0.2977180778980255,1.0679514408111572,-0.14446038007736206,0.13445179164409637,-0.15398859977722168,-0.9788821339607239,0.08721265196800232,0.044934019446372986,-0.4399716258049011,0.9946573090200322,0.07672754381369179,0.06835068656153613,0.009900196884855716
1715269847314536200,0.6625361328125,0.24972020089626312,1.238099217414856,-0.18219098448753357,0.14599692821502686,-0.15641826391220093,-0.9768409132957458,0.08399879932403564,-0.04202227294445038,-0.4250144958496094,0.9941486317642916,0.07796556558101038,0.07416804736112326,0.009434909312099393
1715269847324526000,0.672526123046875,0.25505530834198,1.362963318824768,-0.23221421241760254,0.15903612971305847,-0.15853148698806763,-0.974461555480957,0.08638624846935272,-0.15850037336349487,-0.45476818084716797,0.9935555356565451,0.07906173272976078,0.08073708603798188,0.008837612127181316
1715269847334516000,0.682515869140625,0.29325807094573975,1.449341893196106,-0.28316524624824524,0.17311617732048035,-0.1607804000377655,-0.9716894626617432,0.07027678191661835,-0.151582270860672,-0.48787474632263184,0.9928648220402969,0.08025935777880501,0.08782763761843829,0.008010100335748505
1715269847344506000,0.692506103515625,0.2679007947444916,1.5455355644226074,-0.3387629985809326,0.1881241351366043,-0.16298095881938934,-0.9685280323028564,0.041825830936431885,-0.10008054971694946,-0.48712992668151855,0.9920764798063137,0.08147393436715662,0.09538339150564452,0.00694152573426976
1715269847354496000,0.70249609375,0.22452029585838318,1.6384724378585815,-0.3729792833328247,0.20410603284835815,-0.16464634239673615,-0.9650037884712219,0.02312786877155304,-0.11130887269973755,-0.4547197222709656,0.9911959119961,0.08245839836099803,0.10343460450681176,0.005711258974739064
1715269847364486000,0.71248583984375,0.21827545762062073,1.6852277517318726,-0.4045473337173462,0.22076505422592163,-0.1659301519393921,-0.9611087441444397,0.00884920358657837,-0.12671814858913422,-0.4043087363243103,0.9902199270124685,0.08329252382436464,0.11183913499687775,0.004355907250811919
1715269847374475000,0.72247509765625,0.2959361672401428,1.7320780754089355,-0.4269479811191559,0.23783136904239655,-0.16738443076610565,-0.9567751288414001,-0.005455270409584045,-0.09509724378585815,-0.3564724922180176,0.9891305863416541,0.084263061392329,0.12046643000969004,0.0028642084265645407
1715269847384465000,0.73246484375,0.3652637004852295,1.7685129642486572,-0.45697346329689026,0.2552662789821625,-0.1695094257593155,-0.9518958330154419,-0.022844374179840088,-0.06544540822505951,-0.3217095136642456,0.9878999737847672,0.08563318920252073,0.12930212698698035,0.0012195151308738161
1715269847394455000,0.742455078125,0.4096095860004425,1.7941123247146606,-0.4830993413925171,0.27297157049179077,-0.1719580888748169,-0.9465289115905762,-0.05036109685897827,-0.051308512687683105,-0.29558229446411133,0.9865414851467436,0.08723441655585878,0.13829574702382683,-0.0005880668261520339
1715269847404445000,0.75244482421875,0.39364978671073914,1.8169747591018677,-0.5174219012260437,0.2908729314804077,-0.17437337338924408,-0.9407374262809753,-0.07850110530853271,-0.04948832094669342,-0.25556689500808716,0.9850696643517758,0.08888982311145954,0.14741063771030474,-0.002550592613416114
1715269847414435000,0.76243505859375,0.3607911765575409,1.821945071220398,-0.556620180606842,0.30885496735572815,-0.1762964129447937,-0.9346272945404053,-0.09060850739479065,-0.06409056484699249,-0.21629738807678223,0.983510082516008,0.09036851853786124,0.15658824184031062,-0.004662833786336196
1715269847424425200,0.77242529296875,0.31388261914253235,1.812011480331421,-0.5988535284996033,0.3267916440963745,-0.1776128113269806,-0.9282569289207458,-0.09801658987998962,-0.06314036250114441,-0.17139822244644165,0.9818757978874781,0.09161940729249052,0.1657631586211646,-0.0069525080110312
1715269847434415000,0.7824150390625,0.24940775334835052,1.7936276197433472,-0.6516968011856079,0.3445795774459839,-0.17814970016479492,-0.9216982126235962,-0.117055743932724,-0.05671359598636627,-0.1307920217514038,0.9801838327025505,0.09255814617613611,0.17488245407731218,-0.009430053554734363
1715269847444405000,0.792405029296875,0.1652248501777649,1.7648894786834717,-0.7082375884056091,0.3621326684951782,-0.17764244973659515,-0.9150426983833313,-0.14896735548973083,-0.05036965012550354,-0.0701715350151062,0.9784551784998129,0.0930552921127446,0.18390043134995052,-0.012121817460836293
1715269847454395100,0.80239501953125,0.05705444887280464,1.7161341905593872,-0.7713342905044556,0.3793097138404846,-0.17594099044799805,-0.908388078212738,-0.17052367329597473,-0.05696916580200195,-0.0001506805419921875,0.976713063981727,0.09303325887047675,0.19274533055201282,-0.01502658722846878
1715269847464385000,0.812385009765625,-0.07589896768331528,1.6345880031585693,-0.8433140516281128,0.3958783745765686,-0.17274148762226105,-0.9019094705581665,-0.1742139458656311,-0.07355062663555145,0.063667893409729,0.9749997698147831,0.09233674808061323,0.20129379579978018,-0.018170292860062442
1715269847474375000,0.822375,-0.2269420176744461,1.524864673614502,-0.9030870795249939,0.4115593731403351,-0.1678692251443863,-0.8957895040512085,-0.1716911792755127,-0.08416019380092621,0.133872389793396,0.9733603885532625,0.09086712351942758,0.20940015797111272,-0.021546533825150704
1715269847484365000,0.832364990234375,-0.3780195713043213,1.398660659790039,-0.9518991112709045,0.42614468932151794,-0.16127550601959229,-0.8901634216308594,-0.17204004526138306,-0.09783400595188141,0.20516586303710938,0.9718294328416768,0.08857515972054991,0.2169625253639137,-0.025083581860985638
1715269847494355000,0.84235498046875,-0.47569313645362854,1.2510584592819214,-0.9943720102310181,0.43944820761680603,-0.15324436128139496,-0.8850997090339661,-0.17338067293167114,-0.10182155668735504,0.27889853715896606,0.970424136346524,0.08559176414428779,0.22388435645335292,-0.028756504538478667
1715269847504344800,0.8523447265625,-0.4985366463661194,1.0930650234222412,-1.022578477859497,0.4512619078159332,-0.14440596103668213,-0.8806302547454834,-0.18058621883392334,-0.10065019130706787,0.3349149227142334,0.9691504083818272,0.08223937188675261,0.23004686592014023,-0.0325991789010151
1715269847514335200,0.862335205078125,-0.44842928647994995,0.9867762327194214,-1.0512486696243286,0.46180954575538635,-0.13552968204021454,-0.876563549041748,-0.18940961360931396,-0.09164316952228546,0.35832929611206055,0.967956948600254,0.07892031373125845,0.23556274792255974,-0.03662135920279136
1715269847524325000,0.8723251953125,-0.3775608241558075,0.9233125448226929,-1.1059684753417969,0.4715801477432251,-0.12690788507461548,-0.8726434111595154,-0.20630604028701782,-0.07611028850078583,0.34111881256103516,0.966769099524539,0.07583681652511838,0.24068040535461016,-0.04097861509101808
1715269847534315000,0.88231494140625,-0.36576274037361145,0.8256142139434814,-1.1443041563034058,0.4805680513381958,-0.11833826452493668,-0.8689363598823547,-0.2360306680202484,-0.05571873486042023,0.32665425539016724,0.96560074953237,0.07287713843973484,0.24539914496154625,-0.04564436014557427
1715269847544305200,0.89230517578125,-0.41690006852149963,0.7518590688705444,-1.1725744009017944,0.4886948764324188,-0.10936657339334488,-0.8655728101730347,-0.2709366977214813,-0.023735836148262024,0.34239470958709717,0.9644886959731694,0.06976503733811104,0.24969266780918392,-0.05047927546713604
1715269847554295000,0.902294921875,-0.4854178726673126,0.6899469494819641,-1.1966626644134521,0.49616920948028564,-0.09966012835502625,-0.8624870777130127,-0.29962074756622314,-0.029536038637161255,0.3630211353302002,0.9634197962510518,0.06630246605523543,0.25369359533695046,-0.05537011024482713
1715269847564285000,0.912284912109375,-0.5475592613220215,0.6115677356719971,-1.2015775442123413,0.5029134750366211,-0.08921820670366287,-0.8597198128700256,-0.3254232406616211,-0.05479424446821213,0.3902679681777954,0.9624068186219127,0.06247016906811689,0.25736660582504645,-0.06027438038711508
1715269847574275000,0.922275146484375,-0.6342294812202454,0.524159848690033,-1.1892551183700562,0.5087941884994507,-0.07814487814903259,-0.8573341965675354,-0.3252767324447632,-0.042765744030475616,0.4193459153175354,0.9614729616344605,0.058283538469292684,0.2606452486335558,-0.06509079632633746
1715269847584265000,0.932264892578125,-0.8316895365715027,0.4146602153778076,-1.1664516925811768,0.5136683583259583,-0.06589143723249435,-0.8554549217224121,-0.30616408586502075,-0.029704876244068146,0.4300704598426819,0.9606629932403801,0.05340321588355157,0.26347794721117335,-0.06967101506030532
1715269847594254800,0.9422548828125,-0.9835176467895508,0.3249654769897461,-1.1195683479309082,0.5174545049667358,-0.0521722286939621,-0.854118824005127,-0.29041898250579834,-0.02564758062362671,0.45127153396606445,0.960002262555966,0.047625872651466394,0.2658427638557873,-0.07385881713769399
1715269847604245000,0.952244873046875,-1.0941927433013916,0.25467002391815186,-1.068116545677185,0.5204277038574219,-0.037679523229599,-0.8530740141868591,-0.2685813307762146,-0.028085857629776,0.4658365249633789,0.9594295617246824,0.041320837986573655,0.2678723112981084,-0.07766637339263843
1715269847614235100,0.962235107421875,-1.2366257905960083,0.18232472240924835,-1.0317503213882446,0.5225924253463745,-0.022272221744060516,-0.8522917032241821,-0.2542818784713745,-0.03948007524013519,0.45252668857574463,0.9589427824020561,0.03440676069090352,0.2695743619761338,-0.08108339346470556
1715269847624225000,0.97222509765625,-1.255182147026062,0.15905562043190002,-0.9804485440254211,0.524139404296875,-0.006289733108133078,-0.8516092300415039,-0.24816900491714478,-0.011303633451461792,0.4488230347633362,0.9584978957271548,0.027085204540887184,0.271038312876145,-0.08418088521121925
1715269847634215200,0.982215087890625,-1.1087080240249634,0.1424201875925064,-0.9486865997314453,0.5254341959953308,0.008844053372740746,-0.8507882952690125,-0.2298256754875183,0.009191839955747128,0.41743868589401245,0.9580180305966299,0.02016447958590646,0.2723954102232182,-0.0871525755290295
1715269848503345000,1.851344970703125,1.002036452293396,0.8368653059005737,-1.1214097738265991,0.03361984342336655,0.29113778471946716,-0.9560902118682861,-0.16614241898059845,-0.21875005960464478,-0.09189867973327637,0.6645151454860927,-0.11149276028660778,-0.09759229852823763,0.7324375380448038
1715269848513335000,1.8613349609375,1.1626931428909302,0.8251660466194153,-1.2373478412628174,0.0381852351129055,0.28121188282966614,-0.958885669708252,-0.1693345159292221,-0.19992834329605103,-0.05084937810897827,0.66981782291881,-0.11035897972308406,-0.09153169357038177,0.7285512945342577
1715269848523325000,1.871324951171875,1.3817899227142334,0.7931755781173706,-1.3565022945404053,0.042335640639066696,0.2695533037185669,-0.962054431438446,-0.1676102876663208,-0.1743384599685669,-0.007427990436553955,0.6755705339798148,-0.10844072421888751,-0.08493173555029149,0.7243145813211386
